#1	
float Methane_setpoint(2184,2)
1003	0.487658162
1004	0.487865869
1005	0.488070823
1006	0.488273057
1007	0.488472603
1008	0.488669489
1009	0.488863749
1010	0.489055412
1011	0.489244507
1012	0.489431063
1013	0.489615108
1014	0.489796672
1015	0.48997578
1016	0.490152459
1017	0.490326736
1018	0.490498639
1019	0.490668192
1020	0.490835422
1021	0.491000351
1022	0.491163005
1023	0.491323409
1024	0.491481586
1025	0.491637559
1026	0.491791353
1027	0.491942988
1028	0.492092488
1029	0.492239875
1030	0.492385171
1031	0.492528396
1032	0.492669573
1033	0.492808722
1034	0.492945863
1035	0.493081018
1036	0.493214207
1037	0.493345448
1038	0.493474763
1039	0.493602169
1040	0.493727687
1041	0.493851335
1042	0.493973133
1043	0.494093098
1044	0.494211248
1045	0.494327602
1046	0.494442178
1047	0.494554994
1048	0.494666068
1049	0.494775416
1050	0.494883056
1051	0.494989005
1052	0.49509328
1053	0.495195898
1054	0.495296875
1055	0.495396228
1056	0.495493973
1057	0.495590127
1058	0.495684705
1059	0.495777724
1060	0.495869199
1061	0.495959146
1062	0.496047581
1063	0.496134519
1064	0.496219975
1065	0.496303966
1066	0.496386505
1067	0.496467608
1068	0.496547291
1069	0.496625567
1070	0.496702451
1071	0.49677796
1072	0.496852106
1073	0.496924905
1074	0.49699637
1075	0.497066517
1076	0.497135359
1077	0.497202911
1078	0.497269186
1079	0.497334199
1080	0.497397964
1081	0.497460494
1082	0.497521803
1083	0.497581906
1084	0.497640815
1085	0.497698545
1086	0.497755108
1087	0.497810517
1088	0.497864788
1089	0.497917932
1090	0.497969963
1091	0.498020894
1092	0.498070738
1093	0.498119508
1094	0.498167216
1095	0.498213877
1096	0.498259503
1097	0.498304107
1098	0.4983477
1099	0.498390296
1100	0.498431907
1101	0.498472546
1102	0.498512225
1103	0.498550957
1104	0.498588752
1105	0.498625625
1106	0.498661588
1107	0.498696651
1108	0.498730827
1109	0.498764129
1110	0.498796567
1111	0.498828154
1112	0.498858901
1113	0.498888821
1114	0.498917924
1115	0.498946223
1116	0.498973727
1117	0.499000451
1118	0.499026403
1119	0.499051596
1120	0.499076041
1121	0.499099749
1122	0.49912273
1123	0.499144997
1124	0.499166559
1125	0.499187428
1126	0.499207614
1127	0.499227129
1128	0.499245981
1129	0.499264183
1130	0.499281744
1131	0.499298676
1132	0.499314987
1133	0.499330688
1134	0.49934579
1135	0.499360303
1136	0.499374236
1137	0.499387599
1138	0.499400403
1139	0.499412656
1140	0.499424368
1141	0.49943555
1142	0.49944621
1143	0.499456359
1144	0.499466005
1145	0.499475157
1146	0.499483824
1147	0.499492017
1148	0.499499743
1149	0.499507012
1150	0.499513833
1151	0.499520213
1152	0.499526162
1153	0.499531688
1154	0.499536801
1155	0.499541508
1156	0.499545817
1157	0.499549737
1158	0.499553275
1159	0.499556441
1160	0.499559242
1161	0.499561685
1162	0.499563779
1163	0.499565531
1164	0.499566949
1165	0.49956804
1166	0.499568811
1167	0.499569272
1168	0.499569427
1169	0.499569285
1170	0.499568852
1171	0.499568137
1172	0.499567144
1173	0.499565882
1174	0.499564358
1175	0.499562576
1176	0.499560545
1177	0.499558271
1178	0.49955576
1179	0.499553018
1180	0.499550053
1181	0.499546868
1182	0.499543472
1183	0.499539869
1184	0.499536067
1185	0.499532069
1186	0.499527883
1187	0.499523513
1188	0.499518966
1189	0.499514246
1190	0.49950936
1191	0.499504312
1192	0.499499107
1193	0.499493752
1194	0.49948825
1195	0.499482606
1196	0.499476827
1197	0.499470915
1198	0.499464877
1199	0.499458717
1200	0.499452438
1201	0.499446047
1202	0.499439547
1203	0.499432942
1204	0.499426237
1205	0.499419437
1206	0.499412544
1207	0.499405563
1208	0.499398498
1209	0.499391354
1210	0.499384133
1211	0.499376839
1212	0.499369477
1213	0.499362049
1214	0.499354559
1215	0.499347012
1216	0.499339409
1217	0.499331755
1218	0.499324052
1219	0.499316304
1220	0.499308515
1221	0.499300686
1222	0.499292821
1223	0.499284923
1224	0.499276995
1225	0.49926904
1226	0.499261059
1227	0.499253057
1228	0.499245036
1229	0.499236997
1230	0.499228944
1231	0.49922088
1232	0.499212806
1233	0.499204724
1234	0.499196638
1235	0.499188549
1236	0.499180459
1237	0.499172371
1238	0.499164287
1239	0.499156208
1240	0.499148137
1241	0.499140075
1242	0.499132025
1243	0.499123987
1244	0.499115965
1245	0.499107959
1246	0.499099971
1247	0.499092003
1248	0.499084056
1249	0.499076132
1250	0.499068233
1251	0.499060359
1252	0.499052513
1253	0.499044695
1254	0.499036907
1255	0.49902915
1256	0.499021426
1257	0.499013735
1258	0.499006078
1259	0.498998457
1260	0.498990874
1261	0.498983328
1262	0.49897582
1263	0.498968353
1264	0.498960926
1265	0.498953541
1266	0.498946199
1267	0.4989389
1268	0.498931645
1269	0.498924434
1270	0.49891727
1271	0.498910152
1272	0.49890308
1273	0.498896056
1274	0.498889081
1275	0.498882154
1276	0.498875277
1277	0.49886845
1278	0.498861673
1279	0.498854947
1280	0.498848272
1281	0.498841649
1282	0.498835078
1283	0.49882856
1284	0.498822095
1285	0.498815683
1286	0.498809324
1287	0.49880302
1288	0.498796769
1289	0.498790573
1290	0.498784432
1291	0.498778345
1292	0.498772314
1293	0.498766337
1294	0.498760416
1295	0.498754551
1296	0.498748741
1297	0.498742987
1298	0.498737288
1299	0.498731646
1300	0.498726059
1301	0.498720529
1302	0.498715054
1303	0.498709636
1304	0.498704273
1305	0.498698967
1306	0.498693716
1307	0.498688522
1308	0.498683383
1309	0.4986783
1310	0.498673273
1311	0.498668302
1312	0.498663386
1313	0.498658525
1314	0.49865372
1315	0.49864897
1316	0.498644276
1317	0.498639636
1318	0.49863505
1319	0.49863052
1320	0.498626044
1321	0.498621622
1322	0.498617254
1323	0.49861294
1324	0.498608679
1325	0.498604472
1326	0.498600318
1327	0.498596218
1328	0.498592169
1329	0.498588174
1330	0.49858423
1331	0.498580339
1332	0.498576499
1333	0.498572711
1334	0.498568974
1335	0.498565288
1336	0.498561653
1337	0.498558068
1338	0.498554533
1339	0.498551048
1340	0.498547613
1341	0.498544226
1342	0.498540889
1343	0.4985376
1344	0.49853436
1345	0.498531167
1346	0.498528023
1347	0.498524925
1348	0.498521875
1349	0.498518872
1350	0.498515915
1351	0.498513004
1352	0.498510138
1353	0.498507319
1354	0.498504544
1355	0.498501814
1356	0.498499129
1357	0.498496488
1358	0.498493891
1359	0.498491337
1360	0.498488826
1361	0.498486358
1362	0.498483933
1363	0.498481549
1364	0.498479208
1365	0.498476908
1366	0.498474649
1367	0.498472431
1368	0.498470253
1369	0.498468115
1370	0.498466018
1371	0.498463959
1372	0.49846194
1373	0.49845996
1374	0.498458018
1375	0.498456114
1376	0.498454248
1377	0.498452419
1378	0.498450628
1379	0.498448873
1380	0.498447155
1381	0.498445472
1382	0.498443826
1383	0.498442215
1384	0.498440639
1385	0.498439098
1386	0.498437592
1387	0.498436119
1388	0.498434681
1389	0.498433276
1390	0.498431904
1391	0.498430565
1392	0.498429259
1393	0.498427985
1394	0.498426743
1395	0.498425532
1396	0.498424353
1397	0.498423205
1398	0.498422088
1399	0.498421001
1400	0.498419944
1401	0.498418917
1402	0.498417919
1403	0.498416951
1404	0.498416011
1405	0.4984151
1406	0.498414218
1407	0.498413363
1408	0.498412536
1409	0.498411737
1410	0.498410965
1411	0.49841022
1412	0.498409501
1413	0.498408809
1414	0.498408142
1415	0.498407502
1416	0.498406887
1417	0.498406297
1418	0.498405732
1419	0.498405192
1420	0.498404676
1421	0.498404185
1422	0.498403717
1423	0.498403273
1424	0.498402853
1425	0.498402455
1426	0.498402081
1427	0.498401729
1428	0.498401399
1429	0.498401092
1430	0.498400807
1431	0.498400543
1432	0.4984003
1433	0.498400079
1434	0.498399879
1435	0.498399699
1436	0.49839954
1437	0.498399401
1438	0.498399282
1439	0.498399183
1440	0.498399103
1441	0.498399043
1442	0.498399002
1443	0.498398979
1444	0.498398976
1445	0.498398991
1446	0.498399024
1447	0.498399075
1448	0.498399144
1449	0.49839923
1450	0.498399334
1451	0.498399455
1452	0.498399594
1453	0.498399749
1454	0.49839992
1455	0.498400108
1456	0.498400312
1457	0.498400533
1458	0.498400769
1459	0.49840102
1460	0.498401287
1461	0.49840157
1462	0.498401867
1463	0.49840218
1464	0.498402507
1465	0.498402849
1466	0.498403205
1467	0.498403575
1468	0.498403959
1469	0.498404357
1470	0.498404769
1471	0.498405194
1472	0.498405633
1473	0.498406085
1474	0.49840655
1475	0.498407027
1476	0.498407518
1477	0.498408021
1478	0.498408536
1479	0.498409063
1480	0.498409603
1481	0.498410155
1482	0.498410718
1483	0.498411293
1484	0.498411879
1485	0.498412477
1486	0.498413086
1487	0.498413706
1488	0.498414337
1489	0.498414978
1490	0.49841563
1491	0.498416293
1492	0.498416966
1493	0.49841765
1494	0.498418343
1495	0.498419046
1496	0.498419759
1497	0.498420482
1498	0.498421215
1499	0.498421956
1500	0.498422707
1501	0.498423468
1502	0.498424237
1503	0.498425015
1504	0.498425803
1505	0.498426598
1506	0.498427403
1507	0.498428216
1508	0.498429037
1509	0.498429867
1510	0.498430704
1511	0.49843155
1512	0.498432403
1513	0.498433265
1514	0.498434134
1515	0.498435011
1516	0.498435895
1517	0.498436786
1518	0.498437685
1519	0.498438591
1520	0.498439504
1521	0.498440424
1522	0.498441351
1523	0.498442285
1524	0.498443225
1525	0.498444172
1526	0.498445125
1527	0.498446085
1528	0.498447051
1529	0.498448024
1530	0.498449002
1531	0.498449987
1532	0.498450977
1533	0.498451973
1534	0.498452975
1535	0.498453983
1536	0.498454996
1537	0.498456015
1538	0.498457039
1539	0.498458069
1540	0.498459104
1541	0.498460144
1542	0.498461189
1543	0.498462239
1544	0.498463294
1545	0.498464354
1546	0.498465419
1547	0.498466489
1548	0.498467563
1549	0.498468642
1550	0.498469725
1551	0.498470812
1552	0.498471904
1553	0.498473001
1554	0.498474101
1555	0.498475206
1556	0.498476315
1557	0.498477427
1558	0.498478544
1559	0.498479665
1560	0.498480789
1561	0.498481917
1562	0.498483049
1563	0.498484184
1564	0.498485323
1565	0.498486466
1566	0.498487612
1567	0.498488761
1568	0.498489913
1569	0.498491069
1570	0.498492228
1571	0.49849339
1572	0.498494556
1573	0.498495724
1574	0.498496895
1575	0.498498069
1576	0.498499246
1577	0.498500426
1578	0.498501608
1579	0.498502794
1580	0.498503981
1581	0.498505172
1582	0.498506365
1583	0.49850756
1584	0.498508758
1585	0.498509958
1586	0.498511161
1587	0.498512366
1588	0.498513573
1589	0.498514782
1590	0.498515994
1591	0.498517207
1592	0.498518423
1593	0.49851964
1594	0.49852086
1595	0.498522082
1596	0.498523305
1597	0.49852453
1598	0.498525757
1599	0.498526986
1600	0.498528216
1601	0.498529448
1602	0.498530682
1603	0.498531917
1604	0.498533154
1605	0.498534392
1606	0.498535632
1607	0.498536873
1608	0.498538115
1609	0.498539359
1610	0.498540604
1611	0.498541851
1612	0.498543098
1613	0.498544347
1614	0.498545597
1615	0.498546848
1616	0.498548101
1617	0.498549354
1618	0.498550608
1619	0.498551863
1620	0.498553119
1621	0.498554376
1622	0.498555634
1623	0.498556893
1624	0.498558153
1625	0.498559413
1626	0.498560674
1627	0.498561936
1628	0.498563198
1629	0.498564462
1630	0.498565725
1631	0.49856699
1632	0.498568255
1633	0.49856952
1634	0.498570786
1635	0.498572052
1636	0.498573319
1637	0.498574587
1638	0.498575854
1639	0.498577122
1640	0.498578391
1641	0.49857966
1642	0.498580929
1643	0.498582198
1644	0.498583467
1645	0.498584737
1646	0.498586007
1647	0.498587277
1648	0.498588547
1649	0.498589817
1650	0.498591088
1651	0.498592358
1652	0.498593628
1653	0.498594899
1654	0.498596169
1655	0.49859744
1656	0.49859871
1657	0.49859998
1658	0.49860125
1659	0.49860252
