"time","santonio_plus10maize.sAntonio.digester.TVFA","santonio_plus10maize.sAntonio.digester.COD_tot","santonio_plus10maize.Qch4.y"
193.2916666666667,631.5723843077761,82.30059517691704,544.664359157704
193.3333333333333,631.5726839352186,82.30060018133611,544.6643634040256
193.375,631.5729835626613,82.30060518575517,544.6643676503281
193.4166666666667,631.5732831901038,82.30061019017424,544.6643718966416
193.4583333333333,631.5735828175463,82.30061519459329,544.664376142955
193.5,631.5738824449888,82.30062019901236,544.6643803892684
193.5416666666667,631.5741820724314,82.30062520343142,544.664384635581
193.5833333333333,631.5744816998739,82.30063020785047,544.6643888818926
193.625,631.5747813273166,82.30063521226957,544.6643931281988
193.6666666666667,631.5750809547591,82.30064021668862,544.6643973745086
193.7083333333333,631.5753805822017,82.30064522110766,544.6644016208238
193.75,631.5756802096441,82.30065022552672,544.6644058671372
193.7916666666667,631.5759798370868,82.30065522994579,544.6644101134516
193.8333333333333,631.5762794645294,82.30066023436488,544.6644143597532
193.875,631.5765790919719,82.30066523878394,544.6644186060657
193.9166666666667,631.5768787194145,82.300670243203,544.6644228523892
193.9583333333333,631.5771783468571,82.30067524762204,544.6644270987026
194,631.5774779742995,82.30068025204112,544.6644313450061
194.0416666666667,631.5777776017421,82.30068525646018,544.6644355913186
194.0833333333333,631.5780772291846,82.30069026087925,544.664439837622
194.125,631.5783768566273,82.3006952652983,544.6644440839455
194.1666666666667,631.5786764840699,82.30070026971737,544.664448330248
194.2083333333333,631.5789761115124,82.30070527413643,544.6644525765614
194.25,631.5792757389549,82.30071027855548,544.6644568228749
194.2916666666667,631.5795753663975,82.30071528297455,544.6644610691992
194.3333333333333,631.57987499384,82.30072028739362,544.664465315499
194.375,631.5801746212827,82.30072529181267,544.6644695618124
194.4166666666667,631.5804742487252,82.30073029623175,544.6644738081186
194.4583333333333,631.5807738761678,82.30073530065081,544.6644780544302
194.5,631.5810735036102,82.30074030506987,544.6644823007437
194.5416666666667,631.5813731310528,82.30074530948893,544.6644865470489
194.5833333333333,631.5816727584954,82.300750313908,544.6644907933678
194.625,631.5819636888828,82.30075516596951,544.6644948657186
194.6666666666667,631.5822329070421,82.30075963766984,544.6644985038192
194.7083333333333,631.5825021252011,82.30076410937019,544.6645021419145
194.75,631.5827713433603,82.30076858107054,544.6645057800069
194.7916666666667,631.5830405615195,82.30077305277088,544.6645094181058
194.8333333333333,631.5833097796786,82.30077752447123,544.6645130561956
194.875,631.5835789978378,82.30078199617158,544.6645166942963
194.9166666666667,631.583848215997,82.3007864678719,544.6645203323851
194.9583333333333,631.5841174341562,82.30079093957224,544.6645239704731
195,631.5843866523153,82.30079541127259,544.6645276085728
195.0416666666667,631.5846558704745,82.30079988297292,544.6645312466717
195.0833333333333,631.5849250886337,82.30080435467328,544.6645348847715
195.125,631.5851943067927,82.30080882637361,544.6645385228621
195.1666666666667,631.585463524952,82.30081329807395,544.6645421609574
195.2083333333333,631.5857327431112,82.30081776977428,544.664545799048
195.25,631.5860019612703,82.30082224147463,544.6645494371387
195.2916666666667,631.5862711794294,82.30082671317496,544.6645530752476
195.3333333333333,631.5865403975886,82.30083118487532,544.6645567133355
195.375,631.5868096157477,82.30083565657566,544.664560351428
195.4166666666667,631.5870788339068,82.30084012827601,544.6645639895169
195.4583333333333,631.587348052066,82.30084459997634,544.6645676276157
195.5,631.5876172702253,82.30084907167671,544.6645712657137
195.5416666666667,631.5878864883844,82.30085354337703,544.6645749038025
195.5833333333333,631.5881557065436,82.3008580150774,544.6645785419023
195.625,631.5884249247026,82.30086248677772,544.6645821799921
195.6666666666667,631.5886941428618,82.30086695847805,544.6645858180909
195.7083333333333,631.5889633610209,82.30087143017839,544.6645894561798
195.75,631.58923257918,82.30087590187875,544.6645930942714
195.7916666666667,631.5895017973393,82.30088037357909,544.6645967323684
195.8333333333333,631.5897710154985,82.30088484527943,544.6646003704673
195.875,631.5900402336576,82.30088931697976,544.6646040085579
195.9166666666667,631.5903094518167,82.3008937886801,544.6646076466477
195.9583333333333,631.5905786699759,82.30089826038045,544.6646112847357
196,631.590847888135,82.30090273208079,544.6646149228372
196.0416666666667,631.5911171062941,82.30090720378115,544.6646185609334
196.0833333333333,631.5913863244534,82.3009116754815,544.6646221990268
196.125,631.5916555426127,82.30091614718184,544.6646258371156
196.1666666666667,631.5919247607717,82.30092061888217,544.6646294752145
196.2083333333333,631.5921939789309,82.30092509058252,544.6646331133124
196.25,631.5924631970901,82.30092956228286,544.6646367514004
196.2916666666667,631.5927324152491,82.3009340339832,544.6646403894911
196.3333333333333,631.5930016334083,82.30093850568353,544.6646440275917
196.375,631.5932708515675,82.30094297738388,544.6646476656915
196.4166666666667,631.5935400697266,82.30094744908422,544.6646513037795
196.4583333333333,631.5938092878858,82.30095192078456,544.6646549418683
196.5,631.594078506045,82.30095639248492,544.6646585799581
196.5416666666667,631.5943477242041,82.30096086418524,544.6646622180588
196.5833333333333,631.5946169423632,82.30096533588559,544.6646658561558
196.625,631.5948861605224,82.30096980758593,544.6646694942456
196.6666666666667,631.5951553786816,82.30097427928627,544.6646731323444
196.7083333333333,631.5954245968408,82.30097875098662,544.6646767704351
196.75,631.595693815,82.30098322268695,544.6646804085321
196.7592592592593,631.5957536412575,82.30098421639815,544.6646812169993
196.7592592592593,631.5957536412575,82.30098421639815,544.6646812169993
196.7916666666667,631.5959725885793,82.30098786187445,544.6646843983617
196.8333333333333,631.596253603759,82.30099254030668,544.6646883741396
196.875,631.5965341448675,82.30099721038816,544.6646922691898
196.9166666666667,631.5968140058608,82.30100186849675,544.6646961256511
196.9583333333333,631.5970933996332,82.30100651838035,544.6646999555951
197,631.5973727934055,82.30101116826395,544.6647037855437
197.0416666666667,631.5976512602618,82.30101580184851,544.6647075936808
197.0833333333333,631.5979283765987,82.30102041168531,544.6647113700219
197.125,631.5982054929359,82.30102502152212,544.6647151463558
197.1666666666667,631.598482609273,82.30102963135893,544.6647189226969
197.2083333333333,631.5987597256103,82.30103424119574,544.6647226990299
197.25,631.5990368419472,82.30103885103254,544.664726475371
197.2916666666667,631.5993137992963,82.30104345807914,544.664730248659
197.3333333333333,631.599586430077,82.30104798919476,544.6647339386764
197.375,631.599859060858,82.30105252031038,544.6647376287028
197.4166666666667,631.6001316916389,82.301057051426,544.6647413187293
197.4583333333333,631.6004043224198,82.30106158254162,544.6647450087676
197.5,631.6006769532005,82.30106611365724,544.6647486987858
197.5416666666667,631.6009495839817,82.30107064477286,544.6647523888132
197.5833333333333,631.6012222147624,82.30107517588849,544.6647560788406
197.625,631.6014948455431,82.30107970700411,544.664759768868
197.6666666666667,631.601767476324,82.30108423811974,544.6647634588862
197.7083333333333,631.6020401071048,82.30108876923535,544.6647671489227
197.75,631.6023127378858,82.30109330035096,544.6647708389501
197.7916666666667,631.6025853686666,82.30109783146658,544.6647745289665
197.8333333333333,631.6028554566698,82.30110231810785,544.6647781701568
197.875,631.6031193892368,82.30110669708772,544.6647816930808
197.9166666666667,631.6033833218037,82.30111107606761,544.6647852160213
197.9583333333333,631.6036472543706,82.30111545504748,544.6647887389527
198,631.6039111869376,82.30111983402735,544.6647922618859
198.0416666666667,631.6041751195045,82.30112421300723,544.6647957848236
198.0833333333333,631.6044390520714,82.30112859198711,544.6647993077586
198.125,631.6047029846383,82.30113297096698,544.6648028306872
198.1666666666667,631.6049669172053,82.30113734994686,544.6648063536186
198.2083333333333,631.6052308497721,82.30114172892671,544.6648098765518
198.25,631.6054947823391,82.30114610790659,544.6648133995022
198.2916666666667,631.605758714906,82.30115048688648,544.6648169224136
198.3333333333333,631.606022647473,82.30115486586634,544.664820445355
198.375,631.6062865800398,82.3011592448462,544.6648239682863
198.4166666666667,631.6065505126069,82.30116362382608,544.6648274912186
198.4583333333333,631.6068144451737,82.30116800280597,544.6648310141509
198.5,631.6070783777407,82.30117238178583,544.6648345370932
198.5416666666667,631.6073423103074,82.30117676076571,544.6648380600227
198.5833333333333,631.6076062428746,82.30118113974559,544.6648415829632
198.625,631.6078701754413,82.30118551872548,544.6648451058854
198.6666666666667,631.6081341080084,82.30118989770536,544.6648486288168
198.7083333333333,631.6083980405754,82.30119427668524,544.66485215175
198.75,631.6086619731423,82.30119865566509,544.6648556746823
198.7916666666667,631.6089259057093,82.30120303464497,544.6648591976164
198.8333333333333,631.6091898382762,82.30120741362484,544.6648627205523
198.875,631.6094537708432,82.3012117926047,544.6648662434854
198.9166666666667,631.6097045165072,82.30121594230179,544.6648695165486
198.9583333333333,631.6099520904077,82.30122003685091,544.6648727295351
199,631.610199664308,82.30122413140002,544.6648759424988
199.0416666666667,631.6104472382085,82.30122822594912,544.6648791554735
199.0833333333333,631.6106948121088,82.30123232049824,544.6648823684536
199.125,631.6109423860091,82.30123641504736,544.6648855814265
199.1666666666667,631.6111899599096,82.30124050959648,544.6648887944002
199.2083333333333,631.61143753381,82.30124460414558,544.6648920073712
199.25,631.6116851077102,82.30124869869469,544.664895220345
199.2916666666667,631.6119326816106,82.3012527932438,544.664898433316
199.3333333333333,631.6121802555111,82.30125688779292,544.6649016462898
199.375,631.6124278294116,82.30126098234206,544.6649048592608
199.4166666666667,631.612675403312,82.30126507689116,544.6649080722436
199.4583333333333,631.6129229772122,82.30126917144027,544.6649112852147
199.5,631.6131705511125,82.30127326598939,544.6649144981793
199.5416666666667,631.6134181250129,82.30127736053849,544.6649177111603
199.5833333333333,631.6136656989135,82.3012814550876,544.6649209241223
199.625,631.6139132728139,82.30128554963672,544.6649241370969
199.6666666666667,631.6141608467142,82.30128964418583,544.6649273500689
199.7083333333333,631.6144084206145,82.30129373873496,544.6649305630399
199.75,631.6146559945149,82.30129783328405,544.6649337760218
199.7916666666667,631.6149035684153,82.30130192783318,544.6649369889956
199.8333333333333,631.6151511423155,82.30130602238229,544.6649402019584
199.875,631.6153987162161,82.30131011693139,544.6649434149385
199.9166666666667,631.6156462901165,82.30131421148049,544.6649466279023
199.9583333333333,631.6158938640168,82.30131830602961,544.6649498408833
200,631.6161414379172,82.30132240057873,544.6649530538571
200.0416666666667,631.6163890118175,82.30132649512784,544.664956266829
200.0833333333333,631.616636585718,82.30133058967698,544.6649594798009
200.125,631.6168841596184,82.30133468422606,544.6649626927738
200.1666666666667,631.6171317335188,82.30133877877519,544.6649659057466
200.2083333333333,631.6173793074191,82.3013428733243,544.6649691187176
200.25,631.6176268813194,82.30134696787343,544.6649723316987
200.2916666666667,631.6178744552199,82.30135106242253,544.6649755446642
200.3333333333333,631.6181220291203,82.30135515697164,544.6649787576443
200.375,631.6183696030207,82.30135925152075,544.6649819706072
200.4166666666667,631.618617176921,82.30136334606988,544.66498518358
200.4583333333333,631.6188647508214,82.30136744061898,544.6649883965611
200.5,631.6191123247219,82.30137153516809,544.6649916095257
200.5416666666667,631.6193598986224,82.30137562971721,544.6649948225086
200.5833333333333,631.6196074725227,82.30137972426631,544.6649980354687
200.625,631.619855046423,82.30138381881541,544.6650012484533
200.6666666666667,631.6201026203233,82.30138791336455,544.6650044614253
200.7083333333333,631.6203501942239,82.30139200791365,544.6650076743981
200.75,631.6205977681243,82.30139610246277,544.6650108873782
200.7916666666667,631.6208453420247,82.30140019701187,544.6650141003429
200.8333333333333,631.621092915925,82.30140429156098,544.6650173133239
200.875,631.6213404898255,82.3014083861101,544.6650205262958
200.9166666666667,631.6215880637258,82.30141248065921,544.6650237392678
200.9583333333333,631.6218356376262,82.30141657520834,544.6650269522324
201,631.6220832115265,82.30142066975743,544.6650301652035
201.0416666666667,631.6223066110854,82.30142434809899,544.6650329417753
201.0833333333333,631.6225251873752,82.30142794339871,544.665035631263
201.125,631.6227437636649,82.30143153869842,544.6650383207407
201.1666666666667,631.6229623399545,82.30143513399813,544.6650410102229
201.2083333333333,631.6231809162443,82.30143872929784,544.6650436997115
201.25,631.6233994925342,82.30144232459757,544.665046389191
201.2916666666667,631.6236180688238,82.30144591989728,544.6650490786869
201.3333333333333,631.6238366451134,82.30144951519699,544.6650517681655
201.375,631.6240552214034,82.30145311049671,544.665054457646
201.4166666666667,631.6242737976929,82.30145670579643,544.6650571471364
201.4583333333333,631.6244923739827,82.30146030109614,544.6650598366232
201.5,631.6247109502725,82.30146389639584,544.6650625261027
201.5416666666667,631.6249295265621,82.30146749169556,544.6650652155831
201.5833333333333,631.6251481028519,82.30147108699528,544.6650679050708
201.625,631.6253666791416,82.30147468229501,544.6650705945603
201.6666666666667,631.6255852554312,82.30147827759471,544.6650732840471
201.7083333333333,631.6258038317211,82.30148187289443,544.6650759735385
201.75,631.6260224080107,82.30148546819414,544.6650786630071
201.7916666666667,631.6262409843005,82.30148906349386,544.6650813524957
201.8333333333333,631.6264595605903,82.30149265879358,544.6650840419852
201.875,631.6266781368799,82.30149625409328,544.6650867314729
201.9166666666667,631.6268967131697,82.301499849393,544.6650894209533
201.9583333333333,631.6271152894594,82.30150344469273,544.6650921104401
202,631.6273338657492,82.30150703999246,544.6650947999296
202.0416666666667,631.6275524420388,82.30151063529217,544.6650974894092
202.0833333333333,631.6277710183286,82.30151423059188,544.6651001788878
202.125,631.6279895946183,82.30151782589159,544.6651028683773
202.1666666666667,631.628208170908,82.30152142119132,544.6651055578541
202.2083333333333,631.6284267471979,82.30152501649104,544.6651082473527
202.25,631.6286453234874,82.30152861179074,544.6651109368322
202.2916666666667,631.6288638997772,82.30153220709046,544.6651136263235
202.3333333333333,631.6290824760669,82.30153580239018,544.6651163158022
202.375,631.6293010523567,82.30153939768989,544.6651190052817
202.4166666666667,631.6295196286464,82.30154299298962,544.6651216947703
202.4583333333333,631.629738204936,82.30154658828933,544.665124384258
202.5,631.6299567812258,82.30155018358904,544.6651270737466
202.5416666666667,631.6301753575154,82.30155377888876,544.665129763227
202.5462962962963,631.6301996437699,82.30155417836652,544.6651300620642
202.5462962962963,631.6301996437699,82.30155417836652,544.6651300620642
202.5833333333333,631.6304101984396,82.30155765429652,544.6651329000715
202.625,631.6306466654048,82.30156155765405,544.6651359944681
202.6666666666667,631.6308826084439,82.30156545192335,544.6651390153438
202.7083333333333,631.6311182755084,82.30156934140852,544.6651420239814
202.75,631.63135310972,82.30157321645579,544.6651449956544
202.7916666666667,631.6315879439315,82.30157709150306,544.6651479673164
202.8333333333333,631.6318227781433,82.30158096655035,544.6651509389967
202.875,631.6320562758018,82.30158481845386,544.6651538837214
202.9166666666667,631.632288911735,82.30158865543574,544.6651568110765
202.9583333333333,631.6325215476685,82.30159249241761,544.6651597384207
203,631.6327541836018,82.3015963293995,544.6651626657758
203.0416666666667,631.6329868195352,82.30160016638138,544.6651655931209
203.0833333333333,631.6332194554686,82.30160400336325,544.665168520477
203.125,631.6334520914021,82.30160784034513,544.6651714478294
203.1666666666667,631.6336833183811,82.30161165297615,544.6651743504181
203.2083333333333,631.633911635313,82.30161541531308,544.665177201915
203.25,631.6341399522451,82.30161917764998,544.6651800533818
203.2916666666667,631.6343682691769,82.30162293998688,544.6651829048624
203.3333333333333,631.6345965861087,82.30162670232382,544.6651857563375
203.375,631.6348249030409,82.30163046466072,544.6651886078262
203.4166666666667,631.6350532199729,82.30163422699765,544.6651914593031
203.4583333333333,631.6352815369047,82.30163798933455,544.6651943107809
203.5,631.6355098538365,82.3016417516715,544.6651971622605
203.5416666666667,631.6357381707685,82.3016455140084,544.6652000137583
203.5833333333333,631.6359664877006,82.3016492763453,544.6652028652243
203.625,631.6361948046324,82.30165303868222,544.6652057167039
203.6666666666667,631.6364231215645,82.30165680101913,544.6652085681817
203.7083333333333,631.6366514384963,82.30166056335605,544.6652114196686
203.75,631.6368797554283,82.30166432569297,544.6652142711464
203.7916666666667,631.6371017156979,82.30166797853197,544.6652170106536
203.8333333333333,631.6373216978452,82.30167159729648,544.6652197153162
203.875,631.6375416799928,82.30167521606099,544.6652224199815
203.9166666666667,631.6377616621401,82.30167883482548,544.6652251246451
203.9583333333333,631.6379816442874,82.30168245358999,544.6652278292977
204,631.6382016264348,82.30168607235447,544.6652305339594
204.0416666666667,631.6384216085822,82.30168969111899,544.6652332386266
204.0833333333333,631.6386415907295,82.30169330988346,544.6652359432892
204.125,631.638861572877,82.301696928648,544.6652386479527
204.1666666666667,631.6390815550243,82.30170054741251,544.6652413526181
204.2083333333333,631.6393015371718,82.30170416617698,544.6652440572798
204.25,631.6395215193193,82.3017077849415,544.6652467619342
204.2916666666667,631.6397415014667,82.30171140370598,544.6652494665977
204.3333333333333,631.6399614836141,82.3017150224705,544.6652521712622
204.375,631.6401814657614,82.301718641235,544.6652548759248
204.4166666666667,631.6404014479087,82.30172225999949,544.6652575805774
204.4583333333333,631.6406214300562,82.30172587876402,544.6652602852437
204.5,631.6408414122035,82.3017294975285,544.6652629899163
204.5416666666667,631.6410613943509,82.30173311629299,544.6652656945789
204.5833333333333,631.6412813764985,82.30173673505752,544.665268399227
204.625,631.6415013586458,82.301740353822,544.6652711038887
204.6666666666667,631.6417213407931,82.30174397258649,544.6652738085622
204.7083333333333,631.6419413229404,82.30174759135099,544.6652765132158
204.75,631.6421613050879,82.30175121011551,544.6652792178802
204.7916666666667,631.6423812872351,82.30175482888001,544.6652819225346
204.8333333333333,631.6426012693827,82.30175844764452,544.6652846272054
204.875,631.64282125153,82.30176206640901,544.6652873318608
204.9166666666667,631.6430412336774,82.30176568517351,544.6652900365334
204.9583333333333,631.6432612158246,82.301769303938,544.6652927411969
205,631.643471328407,82.30177275366698,544.6652952751956
205.0416666666667,631.6436757815184,82.30177610646651,544.6652977113408
205.0833333333333,631.6438802346297,82.30177945926602,544.6653001474988
205.125,631.644084687741,82.30178281206554,544.6653025836376
205.1666666666667,631.6442891408524,82.30178616486505,544.6653050197829
205.2083333333333,631.6444935939636,82.30178951766457,544.6653074559299
205.25,631.6446980470749,82.30179287046407,544.6653098920788
205.2916666666667,631.6449025001862,82.30179622326359,544.6653123282258
205.3333333333333,631.6451069532976,82.30179957606313,544.6653147643729
205.375,631.645311406409,82.30180292886263,544.6653172005235
205.4166666666667,631.6455158595203,82.30180628166217,544.6653196366697
205.4583333333333,631.6457203126315,82.30180963446168,544.6653220728276
205.5,631.6459247657428,82.30181298726117,544.6653245089665
205.5416666666667,631.6461292188541,82.30181634006071,544.6653269451235
205.5833333333333,631.6463336719655,82.30181969286022,544.6653293812606
205.625,631.6465381250769,82.30182304565975,544.6653318174258
205.6666666666667,631.6467425781882,82.30182639845926,544.6653342535656
205.7083333333333,631.6469470312994,82.30182975125878,544.6653366897126
205.75,631.6471514844108,82.3018331040583,544.6653391258606
205.7916666666667,631.6473559375221,82.30183645685781,544.6653415620085
205.8333333333333,631.6475603906334,82.30183980965732,544.6653439981637
205.875,631.6477648437447,82.30184316245683,544.6653464343117
205.9166666666667,631.6479692968561,82.30184651525636,544.6653488704596
205.9583333333333,631.6481737499673,82.30184986805587,544.6653513066003
206,631.6483782030788,82.30185322085539,544.6653537427537
206.0416666666667,631.64858265619,82.30185657365492,544.6653561789017
206.0833333333333,631.6487871093013,82.30185992645444,544.6653586150505
206.125,631.6489915624127,82.30186327925395,544.6653610511994
206.1666666666667,631.6491960155239,82.30186663205347,544.6653634873464
206.2083333333333,631.6494004686353,82.30186998485297,544.6653659234926
206.25,631.6496049217467,82.30187333765249,544.6653683596414
206.2916666666667,631.6498093748579,82.30187669045202,544.6653707957885
206.3333333333333,631.6500138279694,82.30188004325153,544.6653732319346
206.375,631.6502182810805,82.30188339605102,544.6653756680935
206.4166666666667,631.6504227341918,82.30188674885056,544.6653781042405
206.4583333333333,631.6506271873033,82.30189010165007,544.6653805403976
206.5,631.6508316404145,82.3018934544496,544.6653829765364
206.5416666666667,631.651036093526,82.30189680724911,544.6653854126853
206.5833333333333,631.6512405466372,82.30190016004862,544.6653878488396
206.625,631.6514449997485,82.30190351284813,544.6653902849794
206.6666666666667,631.6516494528597,82.30190686564765,544.6653927211346
206.7083333333333,631.6518539059711,82.30191021844719,544.6653951572844
206.75,631.6520583590826,82.30191357124669,544.6653975934332
206.7916666666667,631.6522628121938,82.30191692404622,544.6654000295794
206.8333333333333,631.6524672653051,82.30192027684572,544.6654024657255
206.875,631.6526717184164,82.30192362964523,544.6654049018744
206.9166666666667,631.6528761715276,82.30192698244477,544.6654073380205
206.9583333333333,631.6530806246392,82.30193033524426,544.6654097741675
207,631.6532850777503,82.30193368804379,544.6654122103173
207.0416666666667,631.6534895308617,82.3019370408433,544.6654146464625
207.0833333333333,631.653693983973,82.30194039364284,544.6654170826114
207.125,631.6538984370843,82.30194374644233,544.6654195187693
207.1666666666667,631.6541028901958,82.30194709924186,544.6654219549164
207.2083333333333,631.654307343307,82.30195045204138,544.6654243910543
207.25,631.6545117964183,82.30195380484089,544.6654268272105
207.2916666666667,631.6547162495295,82.30195715764042,544.6654292633484
207.3333333333333,631.6549207026409,82.30196051043993,544.6654316995064
207.375,631.6551251557524,82.30196386323944,544.6654341356643
207.4166666666667,631.6553192950684,82.30196704104951,544.6654364029646
207.4583333333333,631.6554967015143,82.3019699349606,544.6654383963614
207.5,631.6556741079601,82.30197282887167,544.6654403897546
207.5416666666667,631.655851514406,82.30197572278277,544.6654423831505
207.5833333333333,631.6560289208517,82.30197861669382,544.6654443765556
207.625,631.6562063272976,82.3019815106049,544.6654463699515
207.6666666666667,631.6563837337433,82.30198440451601,544.6654483633283
207.7083333333333,631.6565611401892,82.30198729842709,544.6654503567415
207.75,631.6567385466349,82.30199019233817,544.6654523501275
207.7916666666667,631.6569159530809,82.30199308624924,544.6654543435143
207.8333333333333,631.6570933595266,82.30199598016031,544.6654563369184
207.875,631.6572707659724,82.30199887407139,544.6654583303134
207.9166666666667,631.657448172418,82.30200176798247,544.6654603237093
207.9583333333333,631.6576255788641,82.30200466189358,544.6654623171034
208,631.6578029853098,82.30200755580465,544.6654643104985
208.0416666666667,631.6579803917556,82.30201044971574,544.6654663038944
208.0833333333333,631.6581577982013,82.30201334362681,544.6654682972921
208.125,631.6583352046473,82.3020162375379,544.6654702906862
208.1666666666667,631.658512611093,82.30201913144897,544.6654722840813
208.2083333333333,631.6586900175388,82.30202202536006,544.6654742774663
208.25,631.6588674239846,82.30202491927115,544.665476270874
208.2916666666667,631.6590448304306,82.30202781318221,544.6654782642672
208.3333333333333,631.6592222368763,82.30203070709331,544.665480257655
208.3333333333333,631.6592222368763,82.30203070709331,544.665480257655
208.375,631.6594213152003,82.3020339687412,544.6654827021921
208.4166666666667,631.6596200440091,82.3020372244066,544.665485085643
208.4583333333333,631.659818262498,82.30204047134065,544.6654874256783
208.5,631.6600164561197,82.30204371784924,544.6654897636245
208.5416666666667,631.6602136968693,82.30204694806412,544.6654920734218
208.5833333333333,631.6604108375936,82.3020501765686,544.6654943802523
208.625,631.6606079783179,82.30205340507307,544.6654966870874
208.6666666666667,631.6608051190424,82.30205663357755,544.6654989939107
208.7083333333333,631.6610005732744,82.3020598332736,544.6655012715828
208.75,631.6611956293356,82.30206302616816,544.6655035423655
208.7916666666667,631.6613906853968,82.3020662190627,544.6655058131555
208.8333333333333,631.6615857414581,82.30206941195725,544.6655080839255
208.875,631.6617807975193,82.30207260485179,544.6655103547109
208.9166666666667,631.6619758535807,82.30207579774634,544.6655126254936
208.9583333333333,631.6621709096419,82.30207899064088,544.6655148962736
209,631.6623659657032,82.30208218353545,544.6655171670645
209.0416666666667,631.6625585010721,82.30208533344913,544.6655193968454
209.0833333333333,631.6627494717325,82.30208845668264,544.6655216011804
209.125,631.6629404423928,82.30209157991615,544.6655238055064
209.1666666666667,631.6631314130532,82.30209470314968,544.6655260098523
209.2083333333333,631.6633223837135,82.30209782638318,544.665528214181
209.25,631.6635133543739,82.3021009496167,544.6655304185069
209.2916666666667,631.6637043250342,82.30210407285021,544.6655326228438
209.3333333333333,631.6638952956947,82.30210719608374,544.6655348271806
209.375,631.6640862663551,82.30211031931725,544.6655370315066
209.4166666666667,631.6642772370154,82.30211344255076,544.6655392358434
209.4583333333333,631.6644682076757,82.30211656578427,544.6655414401775
209.5,631.6646591783361,82.30211968901779,544.6655436445144
209.5416666666667,631.6648501489965,82.3021228122513,544.665545848854
209.5833333333333,631.6650411196567,82.3021259354848,544.6655480531908
209.625,631.6652320903172,82.30212905871832,544.665550257525
209.6666666666667,631.6654230609777,82.30213218195183,544.6655524618527
209.7083333333333,631.6656122036251,82.30213527411409,544.6655546365128
209.75,631.6657953287364,82.30213826399448,544.6655567134767
209.7916666666667,631.6659784538479,82.30214125387485,544.6655587904215
209.8333333333333,631.6661615789595,82.30214424375525,544.6655608673864
209.875,631.666344704071,82.30214723363562,544.665562944353
209.9166666666667,631.6665278291824,82.30215022351602,544.6655650212961
209.9583333333333,631.6667109542936,82.30215321339641,544.6655670982618
210,631.6668940794051,82.30215620327679,544.6655691752158
210.0416666666667,631.6670772045167,82.30215919315718,544.6655712521833
210.0833333333333,631.6672603296283,82.30216218303757,544.6655733291445
210.125,631.6674434547397,82.30216517291795,544.6655754061003
210.1666666666667,631.667626579851,82.30216816279835,544.6655774830651
210.2083333333333,631.6678097049625,82.30217115267874,544.6655795600209
210.25,631.6679928300739,82.30217414255912,544.6655816369775
210.2916666666667,631.6681759551853,82.3021771324395,544.6655837139324
210.3333333333333,631.6683590802969,82.30218012231988,544.6655857908954
210.375,631.6685422054084,82.30218311220028,544.6655878678612
210.4166666666667,631.6687253305198,82.30218610208067,544.6655899448078
210.4583333333333,631.6689084556311,82.30218909196105,544.6655920217618
210.5,631.6690915807426,82.30219208184145,544.6655940987366
210.5416666666667,631.6692747058543,82.30219507172184,544.6655961756915
210.5833333333333,631.6694578309656,82.30219806160223,544.6655982526563
210.625,631.669640956077,82.30220105148263,544.6656003296011
210.6666666666667,631.6698240811886,82.302204041363,544.6656024065678
210.7083333333333,631.6700072063001,82.30220703124338,544.6656044835308
210.75,631.6701903314114,82.30221002112377,544.6656065604866
210.7916666666667,631.670373456523,82.30221301100416,544.6656086374405
210.8333333333333,631.6705565816344,82.30221600088454,544.6656107144063
210.875,631.6707397067458,82.30221899076493,544.6656127913602
210.9166666666667,631.6709228318572,82.30222198064531,544.665614868326
210.9583333333333,631.6711059569687,82.30222497052573,544.6656169452799
211,631.6712890820802,82.3022279604061,544.6656190222357
211.0416666666667,631.6714722071916,82.30223095028649,544.6656210992005
211.0833333333333,631.6716485984755,82.30223382633619,544.6656230695407
211.125,631.6718172422372,82.30223657141944,544.6656249172202
211.1666666666667,631.6719858859987,82.30223931650269,544.6656267648914
211.2083333333333,631.6721545297605,82.30224206158591,544.6656286125735
211.25,631.6723231735222,82.30224480666915,544.6656304602529
211.2916666666667,631.6724918172838,82.30224755175236,544.665632307926
211.3333333333333,631.6726604610453,82.30225029683562,544.6656341556081
211.375,631.6728291048071,82.30225304191883,544.6656360032775
211.4166666666667,631.6729977485687,82.3022557870021,544.6656378509506
211.4583333333333,631.6731663923304,82.30225853208532,544.6656396986345
211.5,631.6733350360921,82.30226127716855,544.6656415462967
211.5416666666667,631.6735036798538,82.3022640222518,544.6656433939761
211.5833333333333,631.6736723236154,82.30226676733501,544.6656452416482
211.625,631.673840967377,82.30226951241826,544.6656470893195
211.6666666666667,631.6740096111389,82.30227225750149,544.6656489369989
211.7083333333333,631.6741782549004,82.30227500258474,544.665650784681
211.75,631.6743468986622,82.30227774766796,544.6656526323541
211.7916666666667,631.6745155424237,82.30228049275121,544.6656544800271
211.8333333333333,631.6746841861855,82.30228323783444,544.6656563277147
211.875,631.6748528299471,82.30228598291767,544.665658175395
211.9166666666667,631.6750214737087,82.30228872800092,544.6656600230699
211.9583333333333,631.6751901174704,82.30229147308414,544.6656618707402
212,631.675358761232,82.30229421816739,544.6656637184124
212.0416666666667,631.6755274049938,82.3022969632506,544.6656655660927
212.0833333333333,631.6756960487554,82.30229970833385,544.6656674137666
212.125,631.6758646925171,82.30230245341707,544.665669261437
