"time","santonio_plus10maize.Qch4.y","santonio_plus10manure.Qch4.y","santonio_plus10tomato.Qch4.y","santonio_plus20maize.Qch4.y","santonio_plus20manure.Qch4.y","santonio_plus20tomato.Qch4.y","santonio_plus30maize.Qch4.y","santonio_plus30manure.Qch4.y","santonio_plus30tomato.Qch4.y"
0,-0.0136588620935072,-0.0136588620935072,-0.0136588620935072,-0.0136588620935072,-0.0136588620935072,-0.0136588620935072,-0.0136588620935072,-0.0136588620935072,-0.0136588620935072
0,-0.0136588620935072,-0.0136588620935072,-0.0136588620935072,-0.0136588620935072,-0.0136588620935072,-0.0136588620935072,-0.0136588620935072,-0.0136588620935072,-0.0136588620935072
0,-0.0136588620935072,-0.0136588620935072,-0.0136588620935072,-0.0136588620935072,-0.0136588620935072,-0.0136588620935072,-0.0136588620935072,-0.0136588620935072,-0.0136588620935072
260.0833333333333,486.2915904863366,55.84620132432246,372.401520194886,969.4996149219696,110.6089456085147,-4959.932145431772,1449.870694414993,164.3685065432646,-5731.523070495464
260.125,486.2924086036064,55.84680232649953,372.4012927502899,969.5011917599086,110.6100571647539,-4965.91339413257,1449.872949186967,164.3700506796349,-5731.524528978428
260.1666666666667,486.2932251438651,55.84740228325427,372.4010658064135,969.5027654736814,110.6111667538262,-4971.876872778943,1449.875199382569,164.3715920349459,-5731.525982749783
260.2083333333333,486.2940401100832,55.84800119633746,372.4008393619788,969.5043360696209,110.6122743792039,-4977.943913176075,1449.877445011108,164.3731306141844,-5731.527431825846
260.25,486.2948535053047,55.84859906751171,372.4006134157507,969.5059035539407,110.6133800443304,-4984.16498694134,1449.879686081961,164.374666422279,-5731.528876222874
260.2916666666667,486.2956653326955,55.8491958986433,372.4003879665943,969.5074679327709,110.6144837525871,-4990.408753772597,1449.881922604486,164.376199464099,-5731.530315956948
260.3333333333333,486.2964755952789,55.84979169146027,372.4001630132325,969.5090292123532,110.6155855074248,-4996.727663378599,1449.884154588056,164.3777297445886,-5731.531751044342
260.375,486.2972842960853,55.85038644779706,372.3999385545385,969.510587398875,110.6166853122004,-5003.068041426352,1449.886382041909,164.3792572686561,-5731.533181501058
260.4166666666667,486.2980914380969,55.85098016940356,372.3997145892999,969.5121424984945,110.6177831702944,-5009.39089177022,1449.888604975308,164.380782041253,-5731.534607343144
260.4166666666667,486.2980914380969,55.85098016940356,372.3997145892999,969.5121424984945,110.6177831702944,-5009.39089177022,1449.888604975308,164.380782041253,-5731.534607343144
260.4583333333333,486.2988967567671,55.85157268084185,372.3994912044918,969.5136939905215,110.6188787553647,-5015.671811533485,1449.890822628644,164.3823036047843,-5731.536027796898
260.5,486.2997003960463,55.85216407849384,372.3992683580591,969.5152421637022,110.6199722532638,-5021.928005454358,1449.893035427772,164.3838222265058,-5731.537443305891
260.5416666666667,486.3005027470854,55.85275462053778,372.3990459185807,969.5167877855674,110.6210641415428,-5028.186918599358,1449.895244489971,164.3853385733664,-5731.538855035423
260.5833333333333,486.3013036788279,55.85334421892549,372.3988239229448,969.5183305928913,110.6221542499716,-5034.435798765155,1449.897449427483,164.3868523994397,-5731.540262603085
260.625,486.3021030918289,55.85393280714561,372.3986024027172,969.519870389433,110.6232424535456,-5040.662012709314,1449.899649953997,164.3883635287648,-5731.541665714843
260.6666666666667,486.3029009574684,55.85452036632432,372.39838136873,969.5214071208138,110.62432871897,-5046.857805402095,1449.901845991872,164.3898719164272,-5731.543064286316
260.7083333333333,486.3036972816608,55.85510690036426,372.3981608203285,969.5229408005598,110.6254130555453,-5053.018090654979,1449.90403756254,164.3913775776182,-5731.544458343338
260.75,486.3044920677166,55.85569241138091,372.3979407565821,969.524471435474,110.6264954676208,-5059.139096046914,1449.90622467626,164.3928805189007,-5731.545847898175
260.7916666666667,486.3052853225408,55.85627690378624,372.397721175259,969.5259990395543,110.6275759636419,-5065.218017847938,1449.908407353911,164.3943807524893,-5731.547232980383
260.8333333333333,486.3060770462762,55.85686037761934,372.397502076331,969.5275236131229,110.6286545438306,-5071.251381491094,1449.910585595945,164.3958782786849,-5731.548613590556
260.875,486.3068672501349,55.85744283966324,372.3972834555552,969.5290451789078,110.6297312211491,-5077.238376815442,1449.912759436349,164.3973731162268,-5731.549989785174
260.9166666666667,486.3076559358105,55.8580242909311,372.3970653123351,969.5305637403608,110.6308059976191,-5083.176139008418,1449.914928880302,164.3988652680291,-5731.551361572695
260.9583333333333,486.3084431008219,55.85860472990953,372.3968476475984,969.5320792924194,110.6318788702929,-5089.060907937474,1449.917093920232,164.4003547298471,-5731.552728940705
261,486.3092287451573,55.85918415660672,372.3966304613059,969.5335918350966,110.632949839227,-5094.88951324452,1449.919254556127,164.4018415016953,-5731.5540918892
261.0416666666667,486.3100128797641,55.85976257742004,372.3964137492803,969.535101390954,110.6340189167768,-5100.664479666972,1449.92141082203,164.403325601611,-5731.555450474762
261.0833333333333,486.3107955049763,55.86033999256233,372.396197511398,969.5366079606601,110.6350861033634,-5106.383060168678,1449.923562718979,164.4048070301342,-5731.556804699061
261.125,486.3115766164137,55.86091639945244,372.3959817492996,969.5381115352138,110.6361513940219,-5112.040091501042,1449.925710233417,164.4062857800836,-5731.558154539581
261.1666666666667,486.3123562171713,55.86149179993299,372.3957664618238,969.5396121208541,110.6372147921993,-5117.634499410127,1449.927853374612,164.407761856377,-5731.559500012103
261.2083333333333,486.313134329409,55.86206620707344,372.395551640242,969.5411097625474,110.6382763228603,-5123.176804141861,1449.929992209991,164.4092352948237,-5731.5608412312
261.25,486.3139109396707,55.86263961296027,372.3953372898541,969.5426044329824,110.6393359708427,-5128.656413736836,1449.932126698608,164.4107060736933,-5731.562178127317
261.2916666666667,486.3146860479483,55.863212017558,372.3951234106535,969.5440961321674,110.6403937361511,-5134.070725471765,1449.9342568405,164.4121741929584,-5731.563510700451
261.3333333333333,486.3154596648246,55.86378342707303,372.3949099986312,969.5455848820066,110.6414496309162,-5139.424731978606,1449.936382668813,164.4136396704034,-5731.564839004915
261.375,486.3162317929318,55.86435384302604,372.394697052815,969.5470706879933,110.6425036581795,-5144.717973061181,1449.93850419182,164.4151025104366,-5731.566163054242
261.4166666666667,486.3170024272958,55.8649232625412,372.3944845750875,969.5485535398266,110.6435558122257,-5149.944572188031,1449.940621393979,164.4165627047496,-5731.567482822995
261.4583333333333,486.3177715771772,55.86549169109549,372.3942725617226,969.5500334559838,110.6446061033439,-5155.1096917648,1449.942734302726,164.4180202678372,-5731.568798358752
261.5,486.3185392529795,55.86605913487438,372.3940610085701,969.5515104573142,110.645654543101,-5160.219685050762,1449.944842949014,164.4194752160674,-5731.570109715256
261.5416666666667,486.3193054464509,55.86662558900025,372.3938499189298,969.5529845273059,110.6467011223422,-5165.265788221843,1449.946947308339,164.4209275365001,-5731.571416849968
261.5833333333333,486.320070160702,55.86719105526845,372.3936392916512,969.5544556724672,110.6477458446752,-5170.248422820951,1449.949047390593,164.4223772344412,-5731.572719778662
261.625,486.320833404895,55.86775553905318,372.3934291233927,969.5559239119539,110.6487887207404,-5175.173031214628,1449.951143224956,164.423824325675,-5731.574018548004
261.6666666666667,486.3215951732664,55.86831903697475,372.3932194162826,969.5573892337252,110.6498297438375,-5180.033081323868,1449.953234793088,164.425268800318,-5731.575313128666
261.7083333333333,486.3223554734268,55.86888155355609,372.3930101672286,969.5588516529215,110.6508689224192,-5184.833331842826,1449.955322117438,164.4267106701454,-5731.576603559001
261.75,486.3231143159956,55.86944309515366,372.3928013720142,969.5603111906803,110.6519062681873,-5189.581331468164,1449.957405229298,164.4281499516574,-5731.577889892511
261.7916666666667,486.323871693723,55.87000365743006,372.3925930335245,969.5617678326089,110.6529417731808,-5194.269079848595,1449.959484107384,164.4295866336442,-5731.579172092758
261.8333333333333,486.3246276131194,55.87056324421974,372.3923851493209,969.5632215921178,110.653975444855,-5198.900235672266,1449.961558771948,164.4310207270319,-5731.580450192473
261.875,486.3253820778482,55.87112185766182,372.3921777180594,969.5646724768167,110.6550072874343,-5203.476255613418,1449.963629234476,164.4324522379939,-5731.581724210147
261.9166666666667,486.3261350843914,55.87167949572449,372.3919707410369,969.5661204794424,110.6560372969388,-5207.99272248098,1449.96569548404,164.4338811606776,-5731.582994128194
261.9583333333333,486.3268866437038,55.87223616486153,372.3917642140459,969.5675656222238,110.6570654856396,-5212.456820146086,1449.967757553925,164.4353075127146,-5731.584259999772
262,486.3276367565677,55.87279186554861,372.3915581367928,969.5690079067108,110.6580918544369,-5216.86777352669,1449.969815446511,164.4367312953955,-5731.585521828686
262.0416666666667,486.3283854198316,55.87334659591306,372.3913525104736,969.5704473265423,110.6591163998191,-5221.221674924294,1449.971869152251,164.4381525036342,-5731.586779599656
262.0833333333333,486.3291326404706,55.87390036008128,372.3911473325452,969.5718838962175,110.6601391298436,-5225.522520078393,1449.973918693082,164.4395711493426,-5731.588033347149
262.125,486.3298784195986,55.87445315870718,372.390942602583,969.5733176180538,110.6611600458091,-5229.769885486364,1449.975964072538,164.4409872344486,-5731.589283076728
262.1666666666667,486.3306227585426,55.87500499256203,372.3907383201213,969.5747484947779,110.6621791492407,-5233.963528159678,1449.978005294783,164.4424007611888,-5731.590528794888
262.2083333333333,486.3313656638738,55.87555586558392,372.3905344824416,969.5761765393008,110.6631964474218,-5238.107805002155,1449.980042378676,164.4438117395339,-5731.591770535553
262.25,486.3321071370765,55.87610577864598,372.39033108904,969.5776017548487,110.6642119420985,-5242.202685238797,1449.982075329174,164.4452201721706,-5731.593008306033
262.2916666666667,486.3328471812301,55.8766547335772,372.3901281387234,969.5790241475697,110.6652256367361,-5246.249462820476,1449.98410415548,164.4466260640456,-5731.594242121706
262.3333333333333,486.3335857994189,55.87720273224659,372.389925630293,969.5804437236166,110.666237534695,-5250.2488205714,1449.986128866723,164.4480294199293,-5731.595471997379
262.375,486.3343229947241,55.87774977644858,372.3897235625336,969.5818604891729,110.6672476394642,-5254.202299725423,1449.988149472109,164.4494302447611,-5731.596697948567
262.4166666666667,486.3350587699733,55.87829586787757,372.3895219343931,969.583274449994,110.6682559542414,-5258.110695172843,1449.990165980266,164.4508285431402,-5731.597919988913
262.4583333333333,486.3357931273604,55.87884100785232,372.3893207450747,969.5846856106427,110.6692624816296,-5261.97340906821,1449.992178398245,164.4522243188749,-5731.599138127668
262.5,486.3365260700211,55.87938519823001,372.3891199933814,969.5860939774684,110.6702672251276,-5265.791982680164,1449.994186735377,164.453617576929,-5731.600352380574
262.5416666666667,486.3372576007923,55.87992844067594,372.3889196782275,969.5874995561799,110.6712701879342,-5269.567284599398,1449.996191000261,164.4550083218737,-5731.601562761176
262.5833333333333,486.3379877224679,55.88047073689268,372.3887197985387,969.5889023524769,110.6722713732424,-5273.300219342242,1449.998191201467,164.4563965582829,-5731.602769283022
262.625,486.3387164378992,55.88101208853277,372.3885203532418,969.5903023720894,110.6732707842575,-5276.991726704694,1450.000187347554,164.4577822907586,-5731.603971959661
262.6666666666667,486.3394437498337,55.88155249724787,372.3883213412828,969.5916996206315,110.6742684241035,-5280.642167654588,1450.002179446877,164.4591655238164,-5731.6051708042
262.7083333333333,486.3401696610508,55.88209196470689,372.388122761603,969.5930941037604,110.6752642959555,-5284.252261526308,1450.00416750793,164.4605462619884,-5731.606365829984
262.75,486.3408941743992,55.88263049257148,372.3879246131091,969.5944858272578,110.6762584030394,-5287.823252226318,1450.006151539328,164.4619245098847,-5731.607557050711
262.7916666666667,486.3416172926918,55.88316808253148,372.3877268947635,969.595874796807,110.6772507485293,-5291.356098458004,1450.008131549638,164.4633002720684,-5731.608744479852
262.8333333333333,486.342339018739,55.88370473625946,372.387529605463,969.5972610181243,110.6782413356186,-5294.85178981633,1450.010107547356,164.4646735531333,-5731.609928130877
262.875,486.343059354901,55.88424045516786,372.387332744368,969.5986444960336,110.6792301670375,-5298.309748302991,1450.012079539825,164.466044357001,-5731.611108014269
262.9166666666667,486.3437783035097,55.88477524065183,372.3871363106109,969.6000252353469,110.6802172454827,-5301.729303804799,1450.014047534271,164.4674126875898,-5731.612284140319
262.9583333333333,486.3444958676919,55.88530909457586,372.3869403030158,969.6014032423373,110.6812025744439,-5305.112579456314,1450.016011540021,164.4687785498982,-5731.613456524492
263,486.3452120501561,55.8858420185461,372.3867447205294,969.6027785225251,110.6821861570425,-5308.460331846103,1450.017971565391,164.4701419483581,-5731.614625179644
263.0416666666667,486.3459268536089,55.88637401418237,372.3865495621403,969.6041510814221,110.6831679963288,-5311.773342321916,1450.019927618628,164.4715028874207,-5731.615790118631
263.0833333333333,486.3466402806835,55.8869050830217,372.3863548268773,969.6055209243314,110.6841480952971,-5315.051755689998,1450.021879707666,164.4728613713323,-5731.616951353494
263.125,486.3473523338216,55.88743522658478,372.3861605138527,969.6068880562216,110.6851264567767,-5318.294937268644,1450.023827839894,164.4742174041749,-5731.618108895299
263.1666666666667,486.3480630158901,55.88796444651962,372.3859666219623,969.6082524828971,110.6861030840064,-5321.504504547425,1450.025772024101,164.4755709905712,-5731.619262757859
263.2083333333333,486.3487723295475,55.88849274446238,372.3857731502039,969.609614209834,110.6870779800274,-5324.681113343223,1450.027712268399,164.4769221349461,-5731.620412953778
263.25,486.3494802774967,55.88902012198923,372.385580097548,969.6109732424848,110.6880511479221,-5327.825439956438,1450.029648580997,164.4782708416615,-5731.621559495655
263.2916666666667,486.3501868623725,55.88954658068542,372.385387463054,969.6123295861662,110.6890225906609,-5330.937865056788,1450.031580969843,164.4796171150283,-5731.622702395712
263.3333333333333,486.350892086597,55.89007212199522,372.3851952457881,969.613683245816,110.6899923110614,-5334.017598064721,1450.033509442273,164.4809609590438,-5731.623841664748
263.375,486.3515959529732,55.89059674758391,372.385003444695,969.6150342271239,110.6909603123077,-5337.066113756466,1450.035434006861,164.4823023783129,-5731.624977316266
263.4166666666667,486.3522984641486,55.89112045905404,372.38481205879,969.6163825355106,110.6919265974084,-5340.083988813893,1450.037354671689,164.4836413771382,-5731.626109362664
263.4583333333333,486.3529996227953,55.8916432579872,372.3846210870806,969.6177281763457,110.6928911694131,-5343.071817125372,1450.039271444804,164.4849779598981,-5731.62723781634
263.5,486.3536994315309,55.89216514592954,372.3844305285647,969.6190711549889,110.6938540313022,-5346.030118986283,1450.041184334231,164.4863121308881,-5731.628362689568
263.5416666666667,486.354397892771,55.89268612440992,372.3842403823974,969.620411476275,110.6948151858724,-5348.958023922927,1450.043093347216,164.4876438941001,-5731.629483992649
263.5833333333333,486.3550950092949,55.89320619498903,372.3840506475117,969.6217491458892,110.6957746362559,-5351.856879454159,1450.044998492191,164.488973254035,-5731.63060173898
263.625,486.3557907837112,55.89372535929942,372.3838613229264,969.6230841691322,110.696732385446,-5354.727197459542,1450.046899777162,164.4903002150213,-5731.631715940765
263.6666666666667,486.3564852186728,55.89424361889814,372.3836724076655,969.6244165513581,110.6976884364685,-5357.569504405355,1450.048797210121,164.4916247813435,-5731.632826610205
263.7083333333333,486.3571783167927,55.89476097533861,372.3834839007441,969.6257462979247,110.6986427923057,-5360.384341118621,1450.050690799045,164.492946957319,-5731.633933759502
263.75,486.3578700805019,55.89527743011604,372.3832958012836,969.6270734136942,110.6995954557624,-5363.171346216463,1450.052580551281,164.4942667469495,-5731.635037399103
263.7916666666667,486.3585605124827,55.89579298479566,372.3831081082872,969.6283979041391,110.7005464298772,-5365.931288218192,1450.054466474928,164.4955841546362,-5731.636137541605
263.8333333333333,486.3592496153206,55.89630764097728,372.3829208207862,969.6297197745025,110.7014957176489,-5368.664592246925,1450.056348577895,164.4968991846081,-5731.637234198918
263.875,486.3599373916204,55.89682140014975,372.382733937814,969.6310390300259,110.7024433220067,-5371.371633865464,1450.058226867994,164.4982118411008,-5731.638327382837
263.9166666666667,486.3606238439488,55.89733426389739,372.3825474584246,969.6323556759344,110.7033892458958,-5374.052778822642,1450.060101353074,164.4995221283598,-5731.639417105115
263.9583333333333,486.3613089748915,55.89784623375635,372.3823613816739,969.6336697174602,110.7043334922664,-5376.70838264361,1450.061972040904,164.5008300506042,-5731.640503377467
264,486.3619927869904,55.89835731126095,372.3821757066135,969.6349811597856,110.7052760640827,-5379.338790228263,1450.063838939283,164.5021356120542,-5731.641586211566
264.0416666666667,486.3626752828368,55.89886749794277,372.3819904322727,969.6362900081313,110.7062169642477,-5381.944335457677,1450.065702055982,164.5034388169097,-5731.642665619045
264.0833333333333,486.3633564649672,55.8993767953516,372.3818055577349,969.6375962676721,110.7071561957237,-5384.525340808385,1450.067561398762,164.5047396693735,-5731.643741611498
264.125,486.36403633597,55.89988520502447,372.3816210820296,969.6388999435785,110.7080937614173,-5387.082116974349,1450.069416975355,164.5060381736703,-5731.644814200477
264.1666666666667,486.3647148983391,55.90039272844388,372.3814370042546,969.6402010410093,110.7090296642127,-5389.614910110848,1450.071268793434,164.5073343339091,-5731.645883397146
264.2083333333333,486.3653921546056,55.90089936719141,372.3812533234395,969.6414995651185,110.7099639069975,-5392.124006930433,1450.073116860696,164.5086281542917,-5731.64694921298
264.25,486.3660681073607,55.9014051227432,372.3810700386721,969.6427955210784,110.7108964927293,-5394.609694355724,1450.074961184872,164.5099196389911,-5731.648011659501
264.2916666666667,486.3667427590935,55.90190999665992,372.3808871490101,969.6440889139876,110.7118274243103,-5397.072225801597,1450.076801773583,164.5112087921752,-5731.649070748056
264.3333333333333,486.3674161123681,55.90241399045772,372.3807046535167,969.6453797489976,110.7127567046164,-5399.511840677629,1450.078638634539,164.5124956180125,-5731.650126489949
264.375,486.3680881696837,55.90291710562542,372.380522551287,969.6466680312133,110.7136843365533,-5401.928764056299,1450.080471775383,164.5137801206429,-5731.65117889644
264.4166666666667,486.3687589335696,55.90341934368826,372.3803408413742,969.6479537657242,110.7146103229961,-5404.323206347795,1450.082301203688,164.5150623041991,-5731.652227978745
264.4583333333333,486.3694284065441,55.90392070616599,372.3801595228742,969.6492369576481,110.7155346668424,-5406.695362981272,1450.084126927099,164.5163421728239,-5731.653273748037
264.5,486.370096591113,55.90442119457566,372.3799785948459,969.6505176120645,110.7164573709524,-5409.045414092487,1450.085948953184,164.5176197306282,-5731.654316215447
264.5416666666667,486.3707634897546,55.90492081039974,372.3797980563941,969.6517957340366,110.7173784382212,-5411.373524217664,1450.087767289542,164.5188949817475,-5731.655355392058
264.5833333333333,486.371429105001,55.90541955514618,372.3796179066076,969.6530713285774,110.7182978715118,-5413.680539850809,1450.089581943768,164.5201679302527,-5731.656391288962
264.625,486.372093439305,55.90591743026744,372.3794381445941,969.6543444006802,110.719215673711,-5415.967299841358,1450.091392923429,164.5214385802465,-5731.657423917203
264.6666666666667,486.3727564951696,55.90641443730146,372.3792587694443,969.6556149554663,110.7201318476473,-5418.233236229326,1450.093200236031,164.5227069358507,-5731.658453287692
264.7083333333333,486.3734182751014,55.90691057775894,372.3790797802321,969.6568829979306,110.7210463961892,-5420.478561535355,1450.095003889088,164.523973001119,-5731.659479411347
264.75,486.3740787815423,55.90740585307776,372.3789011760691,969.6581485331089,110.7219593221735,-5422.70347881322,1450.096803890083,164.5252367801486,-5731.660502299045
264.7916666666667,486.3747380169898,55.90790026480227,372.3787229560667,969.6594115659909,110.7228706284523,-5424.908181424819,1450.098600246545,164.5264982770204,-5731.66152196162
264.8333333333333,486.3753959838996,55.90839381437672,372.3785451192889,969.6606721015714,110.7237803178514,-5427.092852819452,1450.100392965907,164.527757495779,-5731.66253840986
264.875,486.3760526847473,55.90888650328725,372.3783676648745,969.6619301448482,110.7246883932203,-5429.257666317265,1450.102182055648,164.5290144404717,-5731.663551654514
264.9166666666667,486.376708121963,55.90937833303815,372.3781905919222,969.663185700776,110.7255948573838,-5431.402784896862,1450.103967523171,164.5302691151819,-5731.664561706285
264.9583333333333,486.3773622980325,55.90986930508279,372.3780138995608,969.6644387742899,110.7264997131515,-5433.528360986946,1450.10574937596,164.5315215239243,-5731.665568575835
265,486.3780152153713,55.91035942093004,372.3778375868815,969.6656893704621,110.7274029633436,-5435.634799130577,1450.107527621287,164.5327716707598,-5731.666572273908
265.0416666666667,486.3786668764214,55.9108486821533,372.3776616528257,969.6669374944204,110.7283046105867,-5437.72367034943,1450.109302266093,164.5340195598883,-5731.667572811767
265.0833333333333,486.379317283614,55.9113370901332,372.3774860966669,969.6681831509559,110.729204657815,-5439.79406865597,1450.111073318097,164.5352651951989,-5731.668570199449
265.125,486.3799664393891,55.91182464635312,372.3773109174963,969.6694263449799,110.7301031078296,-5441.84620520042,1450.112840784614,164.5365085807243,-5731.669564447493
265.1666666666667,486.3806143461625,55.91231135227554,372.3771361144345,969.6706670814219,110.7309999634062,-5443.880286075924,1450.114604672958,164.5377497204527,-5731.670555566393
265.2083333333333,486.3812610063733,55.91279720936109,372.3769616865793,969.6719053651932,110.731895227339,-5445.896512169868,1450.116364990447,164.5389886184139,-5731.671543566605
265.25,486.3819064224317,55.91328221912499,372.3767876330812,969.6731412012186,110.7327889023918,-5447.895079017793,1450.118121744337,164.5402252785998,-5731.672528458545
265.2916666666667,486.382550596737,55.91376638297697,372.376613953048,969.6743745943895,110.7336809913513,-5449.876176659885,1450.119874941887,164.5414597050158,-5731.673510252587
265.3333333333333,486.3831935317112,55.91424970236949,372.376440645603,969.6756055495725,110.7345714969679,-5451.839989499993,1450.121624590348,164.5426919016263,-5731.674488959068
265.375,486.3838352297362,55.9147321788214,372.3762677098739,969.6768340716826,110.7354604220163,-5453.786696167145,1450.123370696943,164.5439218724259,-5731.675464588282
265.4166666666667,486.384475693214,55.91521381373423,372.3760951449894,969.6780601655792,110.7363477692197,-5455.71646937951,1450.125113268882,164.5451496213873,-5731.676437150484
265.4583333333333,486.3851149247594,55.9156946083649,372.3759229503294,969.6792838354177,110.7372335419896,-5457.630049781276,1450.126852315233,164.5463751521393,-5731.677406656787
265.5,486.3857529266452,55.91617456423683,372.375751124895,969.6805050864477,110.7381177427351,-5459.5272997927,1450.128587842177,164.5475984687891,-5731.678373116895
265.5416666666667,486.3863897012307,55.91665368284976,372.3755796678115,969.6817239235052,110.7390003741448,-5461.40835631493,1450.130319856828,164.5488195753414,-5731.679336540916
265.5833333333333,486.3870252509096,55.91713196562068,372.3754085782375,969.6829403513839,110.7398814390099,-5463.273403551781,1450.132048366436,164.550038475676,-5731.680296938998
265.625,486.3876595780748,55.9176094139948,372.3752378553218,969.6841543748551,110.7407609401225,-5465.122621267562,1450.133773378249,164.5512551737447,-5731.681254321255
265.6666666666667,486.388292685092,55.91808602937454,372.375067498243,969.6853659986982,110.7416388802085,-5466.956184670807,1450.135494899484,164.5524696734274,-5731.682208697761
265.7083333333333,486.388924574364,55.91856181319326,372.3748975061326,969.6865752276408,110.7425152620453,-5468.774264300091,1450.13721293736,164.5536819786576,-5731.683160078554
265.75,486.389555248219,55.9190367668607,372.3747278781912,969.6877820664495,110.7433900883889,-5470.57702591191,1450.138927499116,164.5548920932724,-5731.684108473637
265.7916666666667,486.3901847090528,55.91951089182476,372.3745586135483,969.6889865198418,110.7442633619903,-5472.364630370563,1450.14063859194,164.5561000211956,-5731.685053892973
265.8333333333333,486.3908129592301,55.9199841894515,372.3743897114118,969.6901885925454,110.7451350856218,-5474.137233540023,1450.142346223012,164.557305766285,-5731.685996346488
265.875,486.3914400008753,55.92045666168724,372.3742211704284,969.6913882907684,110.7460052610722,-5475.895001312597,1450.144050396673,164.5585093332547,-5731.686935844129
265.9166666666667,486.3920658363477,55.92092830993079,372.3740529898141,969.6925856192311,110.7468738910848,-5477.638080779028,1450.145751120093,164.5597107259491,-5731.687872395749
