#1	
float Methane_setpoint(2184,2)
1325	0.441320193
1326	0.441316039
1327	0.441311938
1328	0.44130789
1329	0.441303894
1330	0.441299951
1331	0.44129606
1332	0.44129222
1333	0.441288432
1334	0.441284695
1335	0.441281009
1336	0.441277373
1337	0.441273789
1338	0.441270254
1339	0.441266769
1340	0.441263333
1341	0.441259947
1342	0.44125661
1343	0.441253321
1344	0.44125008
1345	0.441246888
1346	0.441243743
1347	0.441240646
1348	0.441237596
1349	0.441234592
1350	0.441231635
1351	0.441228724
1352	0.441225859
1353	0.441223039
1354	0.441220265
1355	0.441217535
1356	0.44121485
1357	0.441212208
1358	0.441209611
1359	0.441207057
1360	0.441204547
1361	0.441202079
1362	0.441199653
1363	0.44119727
1364	0.441194928
1365	0.441192628
1366	0.441190369
1367	0.441188151
1368	0.441185974
1369	0.441183836
1370	0.441181738
1371	0.44117968
1372	0.441177661
1373	0.44117568
1374	0.441173738
1375	0.441171834
1376	0.441169968
1377	0.44116814
1378	0.441166348
1379	0.441164593
1380	0.441162875
1381	0.441161193
1382	0.441159546
1383	0.441157936
1384	0.44115636
1385	0.441154819
1386	0.441153312
1387	0.44115184
1388	0.441150401
1389	0.441148996
1390	0.441147625
1391	0.441146286
1392	0.441144979
1393	0.441143705
1394	0.441142463
1395	0.441141253
1396	0.441140074
1397	0.441138926
1398	0.441137808
1399	0.441136721
1400	0.441135664
1401	0.441134637
1402	0.441133639
1403	0.441132671
1404	0.441131732
1405	0.441130821
1406	0.441129938
1407	0.441129084
1408	0.441128257
1409	0.441127457
1410	0.441126685
1411	0.44112594
1412	0.441125221
1413	0.441124529
1414	0.441123863
1415	0.441123222
1416	0.441122607
1417	0.441122018
1418	0.441121453
1419	0.441120913
1420	0.441120397
1421	0.441119905
1422	0.441119438
1423	0.441118994
1424	0.441118573
1425	0.441118176
1426	0.441117801
1427	0.441117449
1428	0.44111712
1429	0.441116813
1430	0.441116527
1431	0.441116263
1432	0.441116021
1433	0.4411158
1434	0.441115599
1435	0.44111542
1436	0.44111526
1437	0.441115121
1438	0.441115002
1439	0.441114903
1440	0.441114824
1441	0.441114763
1442	0.441114722
1443	0.4411147
1444	0.441114696
1445	0.441114711
1446	0.441114744
1447	0.441114795
1448	0.441114864
1449	0.441114951
1450	0.441115055
1451	0.441115176
1452	0.441115314
1453	0.441115469
1454	0.441115641
1455	0.441115829
1456	0.441116033
1457	0.441116253
1458	0.441116489
1459	0.441116741
1460	0.441117008
1461	0.44111729
1462	0.441117588
1463	0.4411179
1464	0.441118227
1465	0.441118569
1466	0.441118925
1467	0.441119295
1468	0.44111968
1469	0.441120078
1470	0.441120489
1471	0.441120915
1472	0.441121353
1473	0.441121805
1474	0.44112227
1475	0.441122748
1476	0.441123238
1477	0.441123741
1478	0.441124256
1479	0.441124784
1480	0.441125324
1481	0.441125875
1482	0.441126438
1483	0.441127013
1484	0.4411276
1485	0.441128197
1486	0.441128806
1487	0.441129426
1488	0.441130057
1489	0.441130699
1490	0.441131351
1491	0.441132014
1492	0.441132687
1493	0.44113337
1494	0.441134063
1495	0.441134767
1496	0.44113548
1497	0.441136203
1498	0.441136935
1499	0.441137677
1500	0.441138428
1501	0.441139188
1502	0.441139958
1503	0.441140736
1504	0.441141523
1505	0.441142319
1506	0.441143123
1507	0.441143936
1508	0.441144758
1509	0.441145587
1510	0.441146425
1511	0.44114727
1512	0.441148124
1513	0.441148985
1514	0.441149854
1515	0.441150731
1516	0.441151615
1517	0.441152507
1518	0.441153406
1519	0.441154312
1520	0.441155225
1521	0.441156145
1522	0.441157071
1523	0.441158005
1524	0.441158946
1525	0.441159892
1526	0.441160846
1527	0.441161806
1528	0.441162772
1529	0.441163744
1530	0.441164723
1531	0.441165707
1532	0.441166697
1533	0.441167694
1534	0.441168696
1535	0.441169703
1536	0.441170717
1537	0.441171736
1538	0.44117276
1539	0.44117379
1540	0.441174824
1541	0.441175864
1542	0.44117691
1543	0.44117796
1544	0.441179015
1545	0.441180075
1546	0.44118114
1547	0.441182209
1548	0.441183283
1549	0.441184362
1550	0.441185445
1551	0.441186533
1552	0.441187625
1553	0.441188721
1554	0.441189822
1555	0.441190926
1556	0.441192035
1557	0.441193148
1558	0.441194265
1559	0.441195385
1560	0.44119651
1561	0.441197638
1562	0.441198769
1563	0.441199905
1564	0.441201044
1565	0.441202186
1566	0.441203332
1567	0.441204481
1568	0.441205634
1569	0.44120679
1570	0.441207949
1571	0.441209111
1572	0.441210276
1573	0.441211444
1574	0.441212616
1575	0.44121379
1576	0.441214967
1577	0.441216146
1578	0.441217329
1579	0.441218514
1580	0.441219702
1581	0.441220892
1582	0.441222085
1583	0.441223281
1584	0.441224479
1585	0.441225679
1586	0.441226882
1587	0.441228086
1588	0.441229294
1589	0.441230503
1590	0.441231714
1591	0.441232928
1592	0.441234143
