#1
float Flowrates(17281,4)
65100.00000000	0.11111111	0.84375000	96.00000000
65400.00000000	0.11111111	0.84375000	96.00000000
65700.00000000	0.11111111	0.84375000	96.00000000
66000.00000000	0.11111111	0.84375000	96.00000000
66300.00000000	0.11111111	0.84375000	96.00000000
66600.00000000	0.11111111	0.84375000	96.00000000
66900.00000000	0.11111111	0.84375000	96.00000000
67200.00000000	0.11111111	0.84375000	96.00000000
67500.00000000	0.11111111	0.84375000	96.00000000
67800.00000000	0.11111111	0.84375000	96.00000000
68100.00000000	0.11111111	0.84375000	96.00000000
68400.00000000	0.11111111	0.84375000	96.00000000
68700.00000000	0.11111111	0.84375000	96.00000000
69000.00000000	0.11111111	0.84375000	96.00000000
69300.00000000	0.11111111	0.84375000	96.00000000
69600.00000000	0.11111111	0.84375000	96.00000000
69900.00000000	0.11111111	0.84375000	96.00000000
70200.00000000	0.11111111	0.84375000	96.00000000
70500.00000000	0.11111111	0.84375000	96.00000000
70800.00000000	0.11111111	0.84375000	96.00000000
71100.00000000	0.11111111	0.84375000	96.00000000
71400.00000000	0.11111111	0.84375000	96.00000000
71700.00000000	0.11111111	0.84375000	96.00000000
72000.00000000	0.11111111	0.84375000	96.00000000
72300.00000000	0.11111111	0.84375000	96.00000000
72600.00000000	0.11111111	0.84375000	96.00000000
72900.00000000	0.11111111	0.84375000	96.00000000
73200.00000000	0.11111111	0.84375000	96.00000000
73500.00000000	0.11111111	0.84375000	96.00000000
73800.00000000	0.11111111	0.84375000	96.00000000
74100.00000000	0.11111111	0.84375000	96.00000000
74400.00000000	0.11111111	0.84375000	96.00000000
74700.00000000	0.11111111	0.84375000	96.00000000
75000.00000000	0.11111111	0.84375000	96.00000000
75300.00000000	0.11111111	0.84375000	96.00000000
75600.00000000	0.11111111	0.84375000	96.00000000
75900.00000000	0.11111111	0.84375000	96.00000000
76200.00000000	0.11111111	0.84375000	96.00000000
76500.00000000	0.11111111	0.84375000	96.00000000
76800.00000000	0.11111111	0.84375000	96.00000000
77100.00000000	0.11111111	0.84375000	96.00000000
77400.00000000	0.11111111	0.84375000	96.00000000
77700.00000000	0.11111111	0.84375000	96.00000000
78000.00000000	0.11111111	0.84375000	96.00000000
78300.00000000	0.11111111	0.84375000	96.00000000
78600.00000000	0.11111111	0.84375000	96.00000000
78900.00000000	0.11111111	0.84375000	96.00000000
79200.00000000	0.11111111	0.84375000	96.00000000
79500.00000000	0.11111111	0.84375000	96.00000000
79800.00000000	0.11111111	0.84375000	96.00000000
80100.00000000	0.11111111	0.84375000	96.00000000
80400.00000000	0.11111111	0.84375000	96.00000000
80700.00000000	0.11111111	0.84375000	96.00000000
81000.00000000	0.11111111	0.84375000	96.00000000
81300.00000000	0.11111111	0.84375000	96.00000000
81600.00000000	0.11111111	0.84375000	96.00000000
81900.00000000	0.11111111	0.84375000	96.00000000
82200.00000000	0.11111111	0.84375000	96.00000000
82500.00000000	0.11111111	0.84375000	96.00000000
82800.00000000	0.11111111	0.84375000	96.00000000
83100.00000000	0.11111111	0.84375000	96.00000000
83400.00000000	0.11111111	0.84375000	96.00000000
83700.00000000	0.11111111	0.84375000	96.00000000
84000.00000000	0.11111111	0.84375000	96.00000000
84300.00000000	0.11111111	0.84375000	96.00000000
84600.00000000	0.11111111	0.84375000	96.00000000
84900.00000000	0.11111111	0.84375000	96.00000000
85200.00000000	0.11111111	0.84375000	96.00000000
85500.00000000	0.11111111	0.84375000	96.00000000
85800.00000000	0.11111111	0.84375000	96.00000000
86100.00000000	0.11111111	0.84375000	96.00000000
86400.00000000	0.11111111	0.84375000	96.00000000
86700.00000000	0.11111111	0.84375000	96.00000000
87000.00000000	0.11111111	0.84375000	96.00000000
87300.00000000	0.11111111	0.84375000	96.00000000
87600.00000000	0.11111111	0.84375000	96.00000000
87900.00000000	0.11111111	0.84375000	96.00000000
88200.00000000	0.11111111	0.84375000	96.00000000
88500.00000000	0.11111111	0.84375000	96.00000000
88800.00000000	0.11111111	0.84375000	96.00000000
89100.00000000	0.11111111	0.84375000	96.00000000
89400.00000000	0.11111111	0.84375000	96.00000000
89700.00000000	0.11111111	0.84375000	96.00000000
90000.00000000	0.11111111	0.84375000	96.00000000
90300.00000000	0.11111111	0.84375000	96.00000000
90600.00000000	0.11111111	0.84375000	96.00000000
90900.00000000	0.11111111	0.84375000	96.00000000
91200.00000000	0.11111111	0.84375000	96.00000000
91500.00000000	0.11111111	0.84375000	96.00000000
91800.00000000	0.11111111	0.84375000	96.00000000
92100.00000000	0.11111111	0.84375000	96.00000000
92400.00000000	0.11111111	0.84375000	96.00000000
92700.00000000	0.11111111	0.84375000	96.00000000
93000.00000000	0.11111111	0.84375000	96.00000000
93300.00000000	0.11111111	0.84375000	96.00000000
93600.00000000	0.11111111	0.84375000	96.00000000
93900.00000000	0.11111111	0.84375000	96.00000000
94200.00000000	0.11111111	0.84375000	96.00000000
94500.00000000	0.11111111	0.84375000	96.00000000
94800.00000000	0.11111111	0.84375000	96.00000000
95100.00000000	0.11111111	0.84375000	96.00000000
95400.00000000	0.11111111	0.84375000	96.00000000
95700.00000000	0.11111111	0.84375000	96.00000000
96000.00000000	0.11111111	0.84375000	96.00000000
96300.00000000	0.11111111	0.84375000	96.00000000
96600.00000000	0.11111111	0.84375000	96.00000000
96900.00000000	0.11111111	0.84375000	96.00000000
97200.00000000	0.11111111	0.84375000	96.00000000
97500.00000000	0.11111111	0.84375000	96.00000000
97800.00000000	0.11111111	0.84375000	96.00000000
98100.00000000	0.11111111	0.84375000	96.00000000
98400.00000000	0.11111111	0.84375000	96.00000000
98700.00000000	0.11111111	0.84375000	96.00000000
99000.00000000	0.11111111	0.84375000	96.00000000
99300.00000000	0.11111111	0.84375000	96.00000000
99600.00000000	0.11111111	0.84375000	96.00000000
99900.00000000	0.11111111	0.84375000	96.00000000
100200.00000000	0.11111111	0.84375000	96.00000000
100500.00000000	0.11111111	0.84375000	96.00000000
100800.00000000	0.11111111	0.84375000	96.00000000
101100.00000000	0.11111111	0.84375000	96.00000000
101400.00000000	0.11111111	0.84375000	96.00000000
101700.00000000	0.11111111	0.84375000	96.00000000
102000.00000000	0.11111111	0.84375000	96.00000000
102300.00000000	0.11111111	0.84375000	96.00000000
102600.00000000	0.11111111	0.84375000	96.00000000
102900.00000000	0.11111111	0.84375000	96.00000000
103200.00000000	0.11111111	0.84375000	96.00000000
103500.00000000	0.11111111	0.84375000	96.00000000
103800.00000000	0.11111111	0.84375000	96.00000000
104100.00000000	0.11111111	0.84375000	96.00000000
104400.00000000	0.11111111	0.84375000	96.00000000
104700.00000000	0.11111111	0.84375000	96.00000000
105000.00000000	0.11111111	0.84375000	96.00000000
105300.00000000	0.11111111	0.84375000	96.00000000
105600.00000000	0.11111111	0.84375000	96.00000000
105900.00000000	0.11111111	0.84375000	96.00000000
106200.00000000	0.11111111	0.84375000	96.00000000
106500.00000000	0.11111111	0.84375000	96.00000000
106800.00000000	0.11111111	0.84375000	96.00000000
107100.00000000	0.11111111	0.84375000	96.00000000
107400.00000000	0.11111111	0.84375000	96.00000000
107700.00000000	0.11111111	0.84375000	96.00000000
108000.00000000	0.11111111	0.84375000	96.00000000
108300.00000000	0.11111111	0.84375000	96.00000000
108600.00000000	0.11111111	0.84375000	96.00000000
108900.00000000	0.11111111	0.84375000	96.00000000
109200.00000000	0.11111111	0.84375000	96.00000000
109500.00000000	0.11111111	0.84375000	96.00000000
109800.00000000	0.11111111	0.84375000	96.00000000
110100.00000000	0.11111111	0.84375000	96.00000000
110400.00000000	0.11111111	0.84375000	96.00000000
110700.00000000	0.11111111	0.84375000	96.00000000
111000.00000000	0.11111111	0.84375000	96.00000000
111300.00000000	0.11111111	0.84375000	96.00000000
111600.00000000	0.11111111	0.84375000	96.00000000
111900.00000000	0.11111111	0.84375000	96.00000000
112200.00000000	0.11111111	0.84375000	96.00000000
112500.00000000	0.11111111	0.84375000	96.00000000
112800.00000000	0.11111111	0.84375000	96.00000000
113100.00000000	0.11111111	0.84375000	96.00000000
113400.00000000	0.11111111	0.84375000	96.00000000
113700.00000000	0.11111111	0.84375000	96.00000000
114000.00000000	0.11111111	0.84375000	96.00000000
114300.00000000	0.11111111	0.84375000	96.00000000
114600.00000000	0.11111111	0.84375000	96.00000000
114900.00000000	0.11111111	0.84375000	96.00000000
115200.00000000	0.11111111	0.84375000	96.00000000
115500.00000000	0.11111111	0.84375000	96.00000000
115800.00000000	0.11111111	0.84375000	96.00000000
116100.00000000	0.11111111	0.84375000	96.00000000
116400.00000000	0.11111111	0.84375000	96.00000000
116700.00000000	0.11111111	0.84375000	96.00000000
117000.00000000	0.11111111	0.84375000	96.00000000
117300.00000000	0.11111111	0.84375000	96.00000000
117600.00000000	0.11111111	0.84375000	96.00000000
117900.00000000	0.11111111	0.84375000	96.00000000
118200.00000000	0.11111111	0.84375000	96.00000000
118500.00000000	0.11111111	0.84375000	96.00000000
118800.00000000	0.11111111	0.84375000	96.00000000
119100.00000000	0.11111111	0.84375000	96.00000000
119400.00000000	0.11111111	0.84375000	96.00000000
119700.00000000	0.11111111	0.84375000	96.00000000
120000.00000000	0.11111111	0.84375000	96.00000000
120300.00000000	0.11111111	0.84375000	96.00000000
120600.00000000	0.11111111	0.84375000	96.00000000
120900.00000000	0.11111111	0.84375000	96.00000000
121200.00000000	0.11111111	0.84375000	96.00000000
121500.00000000	0.11111111	0.84375000	96.00000000
121800.00000000	0.11111111	0.84375000	96.00000000
122100.00000000	0.11111111	0.84375000	96.00000000
122400.00000000	0.11111111	0.84375000	96.00000000
122700.00000000	0.11111111	0.84375000	96.00000000
123000.00000000	0.11111111	0.84375000	96.00000000
123300.00000000	0.11111111	0.84375000	96.00000000
123600.00000000	0.11111111	0.84375000	96.00000000
123900.00000000	0.11111111	0.84375000	96.00000000
124200.00000000	0.11111111	0.84375000	96.00000000
124500.00000000	0.11111111	0.84375000	96.00000000
124800.00000000	0.11111111	0.84375000	96.00000000
125100.00000000	0.11111111	0.84375000	96.00000000
125400.00000000	0.11111111	0.84375000	96.00000000
125700.00000000	0.11111111	0.84375000	96.00000000
126000.00000000	0.11111111	0.84375000	96.00000000
126300.00000000	0.11111111	0.84375000	96.00000000
126600.00000000	0.11111111	0.84375000	96.00000000
126900.00000000	0.11111111	0.84375000	96.00000000
127200.00000000	0.11111111	0.84375000	96.00000000
127500.00000000	0.11111111	0.84375000	96.00000000
127800.00000000	0.11111111	0.84375000	96.00000000
128100.00000000	0.11111111	0.84375000	96.00000000
128400.00000000	0.11111111	0.84375000	96.00000000
128700.00000000	0.11111111	0.84375000	96.00000000
129000.00000000	0.11111111	0.84375000	96.00000000
129300.00000000	0.11111111	0.84375000	96.00000000
129600.00000000	0.11111111	0.84375000	96.00000000
129900.00000000	0.11111111	0.84375000	96.00000000
130200.00000000	0.11111111	0.84375000	96.00000000
130500.00000000	0.11111111	0.84375000	96.00000000
130800.00000000	0.11111111	0.84375000	96.00000000
131100.00000000	0.11111111	0.84375000	96.00000000
131400.00000000	0.11111111	0.84375000	96.00000000
131700.00000000	0.11111111	0.84375000	96.00000000
132000.00000000	0.11111111	0.84375000	96.00000000
132300.00000000	0.11111111	0.84375000	96.00000000
132600.00000000	0.11111111	0.84375000	96.00000000
132900.00000000	0.11111111	0.84375000	96.00000000
133200.00000000	0.11111111	0.84375000	96.00000000
133500.00000000	0.11111111	0.84375000	96.00000000
133800.00000000	0.11111111	0.84375000	96.00000000
134100.00000000	0.11111111	0.84375000	96.00000000
134400.00000000	0.11111111	0.84375000	96.00000000
134700.00000000	0.11111111	0.84375000	96.00000000
135000.00000000	0.11111111	0.84375000	96.00000000
135300.00000000	0.11111111	0.84375000	96.00000000
135600.00000000	0.11111111	0.84375000	96.00000000
135900.00000000	0.11111111	0.84375000	96.00000000
136200.00000000	0.11111111	0.84375000	96.00000000
136500.00000000	0.11111111	0.84375000	96.00000000
136800.00000000	0.11111111	0.84375000	96.00000000
137100.00000000	0.11111111	0.84375000	96.00000000
137400.00000000	0.11111111	0.84375000	96.00000000
137700.00000000	0.11111111	0.84375000	96.00000000
138000.00000000	0.11111111	0.84375000	96.00000000
138300.00000000	0.11111111	0.84375000	96.00000000
138600.00000000	0.11111111	0.84375000	96.00000000
138900.00000000	0.11111111	0.84375000	96.00000000
139200.00000000	0.11111111	0.84375000	96.00000000
139500.00000000	0.11111111	0.84375000	96.00000000
139800.00000000	0.11111111	0.84375000	96.00000000
140100.00000000	0.11111111	0.84375000	96.00000000
140400.00000000	0.11111111	0.84375000	96.00000000
140700.00000000	0.11111111	0.84375000	96.00000000
141000.00000000	0.11111111	0.84375000	96.00000000
141300.00000000	0.11111111	0.84375000	96.00000000
141600.00000000	0.11111111	0.84375000	96.00000000
141900.00000000	0.11111111	0.84375000	96.00000000
142200.00000000	0.11111111	0.84375000	96.00000000
142500.00000000	0.11111111	0.84375000	96.00000000
142800.00000000	0.11111111	0.84375000	96.00000000
143100.00000000	0.11111111	0.84375000	96.00000000
143400.00000000	0.11111111	0.84375000	96.00000000
143700.00000000	0.11111111	0.84375000	96.00000000
144000.00000000	0.11111111	0.84375000	96.00000000
144300.00000000	0.11111111	0.84375000	96.00000000
144600.00000000	0.11111111	0.84375000	96.00000000
144900.00000000	0.11111111	0.84375000	96.00000000
145200.00000000	0.11111111	0.84375000	96.00000000
145500.00000000	0.11111111	0.84375000	96.00000000
145800.00000000	0.11111111	0.84375000	96.00000000
146100.00000000	0.11111111	0.84375000	96.00000000
146400.00000000	0.11111111	0.84375000	96.00000000
146700.00000000	0.11111111	0.84375000	96.00000000
147000.00000000	0.11111111	0.84375000	96.00000000
147300.00000000	0.11111111	0.84375000	96.00000000
147600.00000000	0.11111111	0.84375000	96.00000000
147900.00000000	0.11111111	0.84375000	96.00000000
