#1	
float Flowrates(461,2)
9403200.0000000	80.5000000
9414000.0000000	94.3000000
9424800.0000000	142.8000000
9435600.0000000	110.0000000
9446400.0000000	99.1000000
9457200.0000000	121.2000000
9468000.0000000	164.8000000
9478800.0000000	122.6000000
9489600.0000000	169.5000000
9500400.0000000	139.4000000
9511200.0000000	65.9000000
9522000.0000000	1.0000000
9532800.0000000	1.0000000
9543600.0000000	1.0000000
9554400.0000000	146.4000000
9565200.0000000	116.8000000
9576000.0000000	119.3000000
9586800.0000000	143.0000000
9597600.0000000	118.3000000
9608400.0000000	132.7000000
9619200.0000000	176.0000000
9630000.0000000	147.6000000
9640800.0000000	139.4000000
9651600.0000000	137.4000000
9662400.0000000	138.9000000
9673200.0000000	149.0000000
9684000.0000000	1.0000000
9694800.0000000	1.0000000
9705600.0000000	1.0000000
9716400.0000000	1.0000000
9727200.0000000	141.9000000
9738000.0000000	112.8000000
9748800.0000000	128.9000000
9759600.0000000	122.7000000
9770400.0000000	140.3000000
9781200.0000000	86.8000000
9792000.0000000	158.1000000
9802800.0000000	113.9000000
9813600.0000000	153.6000000
9824400.0000000	137.3000000
9835200.0000000	123.4000000
9846000.0000000	185.3000000
9856800.0000000	1.0000000
9867600.0000000	1.0000000
9878400.0000000	1.0000000
9889200.0000000	1.0000000
9900000.0000000	143.7000000
9910800.0000000	88.0000000
9921600.0000000	110.9000000
9932400.0000000	114.8000000
9943200.0000000	121.8000000
9954000.0000000	114.7000000
9964800.0000000	199.5000000
9975600.0000000	113.2000000
9986400.0000000	150.2000000
9997200.0000000	140.7000000
10008000.0000000	130.7000000
