#1		
float Setpoints(3360,3)
5072400.0000000	0.4864844	0.8988482
5076000.0000000	0.4864860	0.8988598
5079600.0000000	0.4864876	0.8988713
5083200.0000000	0.4864893	0.8988827
5086800.0000000	0.4864909	0.8988941
5090400.0000000	0.4864926	0.8989053
5094000.0000000	0.4864944	0.8989164
5097600.0000000	0.4864961	0.8989274
5101200.0000000	0.4864979	0.8989384
5104800.0000000	0.4864998	0.8989492
5108400.0000000	0.4865016	0.8989600
5112000.0000000	0.4865035	0.8989707
5115600.0000000	0.4865054	0.8989813
5119200.0000000	0.4865073	0.8989918
5122800.0000000	0.4865093	0.8990022
5126400.0000000	0.4865113	0.8990125
5130000.0000000	0.4865133	0.8990228
5133600.0000000	0.4865154	0.8990329
5137200.0000000	0.4865174	0.8990430
5140800.0000000	0.4865195	0.8990530
5144400.0000000	0.4865216	0.8990629
5148000.0000000	0.4865238	0.8990727
5151600.0000000	0.4865260	0.8990825
5155200.0000000	0.4865282	0.8990922
5158800.0000000	0.4865304	0.8991017
5162400.0000000	0.4865326	0.8991113
5166000.0000000	0.4865349	0.8991207
5169600.0000000	0.4865372	0.8991301
5173200.0000000	0.4865395	0.8991393
5176800.0000000	0.4865418	0.8991485
5180400.0000000	0.4865442	0.8991577
5184000.0000000	0.4865466	0.8991667
5187600.0000000	0.4865490	0.8991757
5191200.0000000	0.4865514	0.8991846
5194800.0000000	0.4865538	0.8991935
5198400.0000000	0.4865563	0.8992022
5202000.0000000	0.4865588	0.8992109
5205600.0000000	0.4865613	0.8992195
5209200.0000000	0.4865638	0.8992281
5212800.0000000	0.4865664	0.8992366
5216400.0000000	0.4865689	0.8992450
5220000.0000000	0.4865715	0.8992533
5223600.0000000	0.4865741	0.8992616
5227200.0000000	0.4865767	0.8992698
5230800.0000000	0.4865794	0.8992780
5234400.0000000	0.4865820	0.8992861
5238000.0000000	0.4865847	0.8992941
5241600.0000000	0.4865874	0.8993020
5245200.0000000	0.4865901	0.8993099
5248800.0000000	0.4865928	0.8993178
5252400.0000000	0.4865956	0.8993255
5256000.0000000	0.4865983	0.8993332
5259600.0000000	0.4866011	0.8993409
5263200.0000000	0.4866039	0.8993485
5266800.0000000	0.4866067	0.8993560
5270400.0000000	0.4866095	0.8993635
5274000.0000000	0.4866123	0.8993709
5277600.0000000	0.4866152	0.8993782
5281200.0000000	0.4866180	0.8993855
5284800.0000000	0.4866209	0.8993927
5288400.0000000	0.4866238	0.8993999
5292000.0000000	0.4866267	0.8994070
5295600.0000000	0.4866296	0.8994141
5299200.0000000	0.4866326	0.8994211
5302800.0000000	0.4866355	0.8994281
5306400.0000000	0.4866385	0.8994350
5310000.0000000	0.4866414	0.8994418
5313600.0000000	0.4866444	0.8994486
5317200.0000000	0.4866474	0.8994554
5320800.0000000	0.4866504	0.8994621
5324400.0000000	0.4866534	0.8994687
5328000.0000000	0.4866565	0.8994753
5331600.0000000	0.4866595	0.8994818
5335200.0000000	0.4866625	0.8994883
5338800.0000000	0.4866656	0.8994948
5342400.0000000	0.4866687	0.8995012
5346000.0000000	0.4866718	0.8995075
5349600.0000000	0.4866749	0.8995138
5353200.0000000	0.4866780	0.8995200
5356800.0000000	0.4866811	0.8995262
5360400.0000000	0.4866842	0.8995324
5364000.0000000	0.4866873	0.8995385
5367600.0000000	0.4866905	0.8995446
5371200.0000000	0.4866936	0.8995506
5374800.0000000	0.4866968	0.8995565
5378400.0000000	0.4867000	0.8995625
5382000.0000000	0.4867031	0.8995684
5385600.0000000	0.4867063	0.8995742
5389200.0000000	0.4867095	0.8995800
5392800.0000000	0.4867127	0.8995857
5396400.0000000	0.4867159	0.8995914
5400000.0000000	0.4867192	0.8995971
5403600.0000000	0.4867224	0.8996027
5407200.0000000	0.4867256	0.8996083
5410800.0000000	0.4867289	0.8996139
5414400.0000000	0.4867321	0.8996193
5418000.0000000	0.4867354	0.8996248
5421600.0000000	0.4867387	0.8996302
5425200.0000000	0.4867420	0.8996355
5428800.0000000	0.4867453	0.8996408
5432400.0000000	0.4867486	0.8996461
5436000.0000000	0.4867519	0.8996514
5439600.0000000	0.4867552	0.8996566
5443200.0000000	0.4867585	0.8996617
5446800.0000000	0.4867618	0.8996669
5450400.0000000	0.4867651	0.8996720
5454000.0000000	0.4867684	0.8996771
5457600.0000000	0.4867718	0.8996821
5461200.0000000	0.4867751	0.8996871
5464800.0000000	0.4867784	0.8996920
5468400.0000000	0.4867818	0.8996970
5472000.0000000	0.4867851	0.8997019
5475600.0000000	0.4867885	0.8997067
5479200.0000000	0.4867918	0.8997116
5482800.0000000	0.4867952	0.8997163
5486400.0000000	0.4867985	0.8997211
5490000.0000000	0.4868019	0.8997258
5493600.0000000	0.4868053	0.8997305
5497200.0000000	0.4868086	0.8997352
5500800.0000000	0.4868120	0.8997398
5504400.0000000	0.4868154	0.8997444
5508000.0000000	0.4868188	0.8997490
5511600.0000000	0.4868222	0.8997535
5515200.0000000	0.4868256	0.8997580
5518800.0000000	0.4868290	0.8997625
5522400.0000000	0.4868324	0.8997669
5526000.0000000	0.4868358	0.8997713
5529600.0000000	0.4868392	0.8997757
5533200.0000000	0.4868426	0.8997801
5536800.0000000	0.4868460	0.8997844
5540400.0000000	0.4868494	0.8997887
5544000.0000000	0.4868528	0.8997930
5547600.0000000	0.4868563	0.8997972
5551200.0000000	0.4868597	0.8998014
5554800.0000000	0.4868631	0.8998056
5558400.0000000	0.4868665	0.8998097
5562000.0000000	0.4868700	0.8998138
5565600.0000000	0.4868734	0.8998179
5569200.0000000	0.4868768	0.8998220
5572800.0000000	0.4868803	0.8998260
5576400.0000000	0.4868837	0.8998301
5580000.0000000	0.4868871	0.8998340
5583600.0000000	0.4868906	0.8998380
5587200.0000000	0.4868940	0.8998419
5590800.0000000	0.4868975	0.8998458
5594400.0000000	0.4869009	0.8998497
5598000.0000000	0.4869044	0.8998536
5601600.0000000	0.4869078	0.8998574
5605200.0000000	0.4869113	0.8998612
5608800.0000000	0.4869147	0.8998650
5612400.0000000	0.4869182	0.8998687
5616000.0000000	0.4869216	0.8998724
5619600.0000000	0.4869251	0.8998761
5623200.0000000	0.4869285	0.8998798
5626800.0000000	0.4869320	0.8998835
5630400.0000000	0.4869354	0.8998871
5634000.0000000	0.4869389	0.8998907
5637600.0000000	0.4869424	0.8998943
5641200.0000000	0.4869458	0.8998978
5644800.0000000	0.4869493	0.8999014
5648400.0000000	0.4869527	0.8999049
5652000.0000000	0.4869562	0.8999083
5655600.0000000	0.4869597	0.8999118
5659200.0000000	0.4869631	0.8999153
5662800.0000000	0.4869666	0.8999187
5666400.0000000	0.4869700	0.8999221
5670000.0000000	0.4869735	0.8999254
5673600.0000000	0.4869770	0.8999288
5677200.0000000	0.4869804	0.8999321
5680800.0000000	0.4869839	0.8999354
5684400.0000000	0.4869873	0.8999387
5688000.0000000	0.4869908	0.8999420
5691600.0000000	0.4869943	0.8999452
5695200.0000000	0.4869977	0.8999485
5698800.0000000	0.4870012	0.8999517
5702400.0000000	0.4870046	0.8999548
5706000.0000000	0.4870081	0.8999580
5709600.0000000	0.4870116	0.8999612
5713200.0000000	0.4870150	0.8999643
5716800.0000000	0.4870185	0.8999674
5720400.0000000	0.4870219	0.8999705
5724000.0000000	0.4870254	0.8999735
5727600.0000000	0.4870288	0.8999766
5731200.0000000	0.4870323	0.8999796
5734800.0000000	0.4870357	0.8999826
5738400.0000000	0.4870392	0.8999856
5742000.0000000	0.4870426	0.8999886
5745600.0000000	0.4870461	0.8999915
5749200.0000000	0.4870495	0.8999944
5752800.0000000	0.4870530	0.8999974
5756400.0000000	0.4870564	0.9000002
5760000.0000000	0.4870598	0.9000031
5763600.0000000	0.4870633	0.9000060
5767200.0000000	0.4870667	0.9000088
5770800.0000000	0.4870702	0.9000116
5774400.0000000	0.4870736	0.9000145
5778000.0000000	0.4870770	0.9000172
5781600.0000000	0.4870805	0.9000200
5785200.0000000	0.4870839	0.9000228
5788800.0000000	0.4870873	0.9000255
5792400.0000000	0.4870907	0.9000282
5796000.0000000	0.4870942	0.9000309
5799600.0000000	0.4870976	0.9000336
5803200.0000000	0.4871010	0.9000363
5806800.0000000	0.4871044	0.9000389
5810400.0000000	0.4871078	0.9000416
5814000.0000000	0.4871113	0.9000442
5817600.0000000	0.4871147	0.9000468
5821200.0000000	0.4871181	0.9000494
5824800.0000000	0.4871215	0.9000520
5828400.0000000	0.4871249	0.9000545
5832000.0000000	0.4871283	0.9000571
5835600.0000000	0.4871317	0.9000596
5839200.0000000	0.4871351	0.9000621
5842800.0000000	0.4871385	0.9000646
5846400.0000000	0.4871419	0.9000671
5850000.0000000	0.4871453	0.9000696
5853600.0000000	0.4871487	0.9000720
5857200.0000000	0.4871521	0.9000745
5860800.0000000	0.4871554	0.9000769
5864400.0000000	0.4871588	0.9000793
5868000.0000000	0.4871622	0.9000817
5871600.0000000	0.4871656	0.9000841
5875200.0000000	0.4871690	0.9000864
5878800.0000000	0.4871723	0.9000888
5882400.0000000	0.4871757	0.9000911
5886000.0000000	0.4871791	0.9000934
5889600.0000000	0.4871824	0.9000957
5893200.0000000	0.4871858	0.9000980
5896800.0000000	0.4871891	0.9001003
5900400.0000000	0.4871925	0.9001026
5904000.0000000	0.4871959	0.9001049
5907600.0000000	0.4871992	0.9001071
5911200.0000000	0.4872026	0.9001093
5914800.0000000	0.4872059	0.9001115
5918400.0000000	0.4872092	0.9001137
5922000.0000000	0.4872126	0.9001159
5925600.0000000	0.4872159	0.9001181
5929200.0000000	0.4872192	0.9001203
5932800.0000000	0.4872226	0.9001224
5936400.0000000	0.4872259	0.9001246
5940000.0000000	0.4872292	0.9001267
5943600.0000000	0.4872325	0.9001288
5947200.0000000	0.4872359	0.9001309
5950800.0000000	0.4872392	0.9001330
5954400.0000000	0.4872425	0.9001351
5958000.0000000	0.4872458	0.9001371
5961600.0000000	0.4872491	0.9001392
5965200.0000000	0.4872524	0.9001412
5968800.0000000	0.4872557	0.9001433
5972400.0000000	0.4872590	0.9001453
5976000.0000000	0.4872623	0.9001473
5979600.0000000	0.4872655	0.9001493
5983200.0000000	0.4872688	0.9001513
5986800.0000000	0.4872721	0.9001532
5990400.0000000	0.4872754	0.9001552
5994000.0000000	0.4872787	0.9001572
5997600.0000000	0.4872819	0.9001591
6001200.0000000	0.4872852	0.9001610
6004800.0000000	0.4872885	0.9001629
6008400.0000000	0.4872917	0.9001648
6012000.0000000	0.4872950	0.9001667
6015600.0000000	0.4872982	0.9001686
6019200.0000000	0.4873015	0.9001705
6022800.0000000	0.4873047	0.9001724
6026400.0000000	0.4873080	0.9001742
6030000.0000000	0.4873112	0.9001761
6033600.0000000	0.4873144	0.9001779
6037200.0000000	0.4873177	0.9001797
6040800.0000000	0.4873209	0.9001815
6044400.0000000	0.4873241	0.9001833
6048000.0000000	0.4873273	0.9001851
6051600.0000000	0.4873305	0.9001869
6055200.0000000	0.4873338	0.9001887
6058800.0000000	0.4873370	0.9001904
6062400.0000000	0.4873402	0.9001922
6066000.0000000	0.4873434	0.9001939
6069600.0000000	0.4873466	0.9001956
6073200.0000000	0.4873498	0.9001974
6076800.0000000	0.4873530	0.9001991
6080400.0000000	0.4873561	0.9002008
6084000.0000000	0.4873593	0.9002025
6087600.0000000	0.4873625	0.9002042
6091200.0000000	0.4873657	0.9002058
6094800.0000000	0.4873688	0.9002075
6098400.0000000	0.4873720	0.9002092
6102000.0000000	0.4873752	0.9002108
6105600.0000000	0.4873783	0.9002124
6109200.0000000	0.4873815	0.9002141
6112800.0000000	0.4873846	0.9002157
6116400.0000000	0.4873878	0.9002173
6120000.0000000	0.4873909	0.9002189
6123600.0000000	0.4873941	0.9002205
6127200.0000000	0.4873972	0.9002221
6130800.0000000	0.4874003	0.9002237
6134400.0000000	0.4874035	0.9002252
6138000.0000000	0.4874066	0.9002268
6141600.0000000	0.4874097	0.9002283
6145200.0000000	0.4874128	0.9002299
6148800.0000000	0.4874159	0.9002314
6152400.0000000	0.4874190	0.9002329
6156000.0000000	0.4874221	0.9002344
6159600.0000000	0.4874252	0.9002360
6163200.0000000	0.4874283	0.9002375
6166800.0000000	0.4874314	0.9002389
6170400.0000000	0.4874345	0.9002404
6174000.0000000	0.4874376	0.9002419
6177600.0000000	0.4874407	0.9002434
6181200.0000000	0.4874437	0.9002448
6184800.0000000	0.4874468	0.9002463
6188400.0000000	0.4874499	0.9002477
6192000.0000000	0.4874529	0.9002492
6195600.0000000	0.4874560	0.9002506
6199200.0000000	0.4874590	0.9002520
6202800.0000000	0.4874621	0.9002534
6206400.0000000	0.4874651	0.9002548
6210000.0000000	0.4874682	0.9002562
6213600.0000000	0.4874712	0.9002576
6217200.0000000	0.4874742	0.9002590
6220800.0000000	0.4874773	0.9002604
6224400.0000000	0.4874803	0.9002618
6228000.0000000	0.4874833	0.9002631
6231600.0000000	0.4874863	0.9002645
6235200.0000000	0.4874893	0.9002658
6238800.0000000	0.4874923	0.9002672
6242400.0000000	0.4874954	0.9002685
6246000.0000000	0.4874984	0.9002698
6249600.0000000	0.4875013	0.9002711
6253200.0000000	0.4875043	0.9002724
6256800.0000000	0.4875073	0.9002737
6260400.0000000	0.4875103	0.9002750
6264000.0000000	0.4875133	0.9002763
6267600.0000000	0.4875163	0.9002776
6271200.0000000	0.4875192	0.9002789
6274800.0000000	0.4875222	0.9002802
6278400.0000000	0.4875251	0.9002814
6282000.0000000	0.4875281	0.9002827
6285600.0000000	0.4875311	0.9002839
6289200.0000000	0.4875340	0.9002852
6292800.0000000	0.4875369	0.9002864
6296400.0000000	0.4875399	0.9002877
6300000.0000000	0.4875428	0.9002889
6303600.0000000	0.4875457	0.9002901
6307200.0000000	0.4875487	0.9002913
6310800.0000000	0.4875516	0.9002925
6314400.0000000	0.4875545	0.9002937
6318000.0000000	0.4875574	0.9002949
6321600.0000000	0.4875603	0.9002961
6325200.0000000	0.4875632	0.9002973
6328800.0000000	0.4875661	0.9002984
6332400.0000000	0.4875690	0.9002996
6336000.0000000	0.4875719	0.9003008
6339600.0000000	0.4875748	0.9003019
6343200.0000000	0.4875777	0.9003031
6346800.0000000	0.4875806	0.9003042
6350400.0000000	0.4875834	0.9003054
6354000.0000000	0.4875863	0.9003065
6357600.0000000	0.4875892	0.9003076
6361200.0000000	0.4875920	0.9003088
6364800.0000000	0.4875949	0.9003099
6368400.0000000	0.4875977	0.9003110
6372000.0000000	0.4876006	0.9003121
6375600.0000000	0.4876034	0.9003132
6379200.0000000	0.4876063	0.9003143
6382800.0000000	0.4876091	0.9003154
6386400.0000000	0.4876119	0.9003164
6390000.0000000	0.4876148	0.9003175
6393600.0000000	0.4876176	0.9003186
6397200.0000000	0.4876204	0.9003197
6400800.0000000	0.4876232	0.9003207
6404400.0000000	0.4876260	0.9003218
6408000.0000000	0.4876288	0.9003228
6411600.0000000	0.4876316	0.9003239
6415200.0000000	0.4876344	0.9003249
6418800.0000000	0.4876372	0.9003259
6422400.0000000	0.4876400	0.9003270
6426000.0000000	0.4876428	0.9003280
6429600.0000000	0.4876455	0.9003290
6433200.0000000	0.4876483	0.9003300
6436800.0000000	0.4876511	0.9003310
6440400.0000000	0.4876539	0.9003320
6444000.0000000	0.4876566	0.9003330
6447600.0000000	0.4876594	0.9003340
6451200.0000000	0.4876621	0.9003350
6454800.0000000	0.4876649	0.9003360
6458400.0000000	0.4876676	0.9003370
6462000.0000000	0.4876703	0.9003379
6465600.0000000	0.4876731	0.9003389
6469200.0000000	0.4876758	0.9003399
6472800.0000000	0.4876785	0.9003408
6476400.0000000	0.4876813	0.9003418
6480000.0000000	0.4876840	0.9003427
6483600.0000000	0.4876867	0.9003437
6487200.0000000	0.4876894	0.9003446
6490800.0000000	0.4876921	0.9003456
6494400.0000000	0.4876948	0.9003465
6498000.0000000	0.4876975	0.9003474
6501600.0000000	0.4877002	0.9003483
6505200.0000000	0.4877029	0.9003492
6508800.0000000	0.4877055	0.9003502
6512400.0000000	0.4877082	0.9003511
6516000.0000000	0.4877109	0.9003520
6519600.0000000	0.4877135	0.9003529
6523200.0000000	0.4877162	0.9003538
6526800.0000000	0.4877189	0.9003547
6530400.0000000	0.4877215	0.9003555
6534000.0000000	0.4877242	0.9003564
6537600.0000000	0.4877268	0.9003573
6541200.0000000	0.4877295	0.9003582
6544800.0000000	0.4877321	0.9003590
6548400.0000000	0.4877347	0.9003599
6552000.0000000	0.4877374	0.9003608
6555600.0000000	0.4877400	0.9003616
6559200.0000000	0.4877426	0.9003625
6562800.0000000	0.4877452	0.9003633
6566400.0000000	0.4877478	0.9003642
6570000.0000000	0.4877504	0.9003650
6573600.0000000	0.4877530	0.9003658
6577200.0000000	0.4877556	0.9003667
6580800.0000000	0.4877582	0.9003675
6584400.0000000	0.4877608	0.9003683
6588000.0000000	0.4877634	0.9003691
6591600.0000000	0.4877660	0.9003700
6595200.0000000	0.4877686	0.9003708
6598800.0000000	0.4877711	0.9003716
6602400.0000000	0.4877737	0.9003724
6606000.0000000	0.4877763	0.9003732
6609600.0000000	0.4877788	0.9003740
6613200.0000000	0.4877814	0.9003748
6616800.0000000	0.4877839	0.9003755
6620400.0000000	0.4877865	0.9003763
6624000.0000000	0.4877890	0.9003771
6627600.0000000	0.4877915	0.9003779
6631200.0000000	0.4877941	0.9003787
6634800.0000000	0.4877966	0.9003794
6638400.0000000	0.4877991	0.9003802
6642000.0000000	0.4878016	0.9003810
6645600.0000000	0.4878042	0.9003817
6649200.0000000	0.4878067	0.9003825
6652800.0000000	0.4878092	0.9003832
6656400.0000000	0.4878117	0.9003840
6660000.0000000	0.4878142	0.9003847
6663600.0000000	0.4878167	0.9003855
6667200.0000000	0.4878192	0.9003862
6670800.0000000	0.4878216	0.9003869
6674400.0000000	0.4878241	0.9003877
6678000.0000000	0.4878266	0.9003884
6681600.0000000	0.4878291	0.9003891
6685200.0000000	0.4878315	0.9003898
6688800.0000000	0.4878340	0.9003905
6692400.0000000	0.4878365	0.9003913
6696000.0000000	0.4878389	0.9003920
6699600.0000000	0.4878414	0.9003927
6703200.0000000	0.4878438	0.9003934
6706800.0000000	0.4878463	0.9003941
6710400.0000000	0.4878487	0.9003948
6714000.0000000	0.4878511	0.9003955
6717600.0000000	0.4878536	0.9003962
6721200.0000000	0.4878560	0.9003969
6724800.0000000	0.4878584	0.9003975
6728400.0000000	0.4878608	0.9003982
6732000.0000000	0.4878632	0.9003989
6735600.0000000	0.4878656	0.9003996
6739200.0000000	0.4878680	0.9004002
6742800.0000000	0.4878704	0.9004009
6746400.0000000	0.4878728	0.9004016
6750000.0000000	0.4878752	0.9004022
6753600.0000000	0.4878776	0.9004029
6757200.0000000	0.4878800	0.9004035
6760800.0000000	0.4878824	0.9004042
6764400.0000000	0.4878848	0.9004049
6768000.0000000	0.4878871	0.9004055
6771600.0000000	0.4878895	0.9004061
6775200.0000000	0.4878918	0.9004068
6778800.0000000	0.4878942	0.9004074
6782400.0000000	0.4878966	0.9004081
6786000.0000000	0.4878989	0.9004087
6789600.0000000	0.4879013	0.9004093
6793200.0000000	0.4879036	0.9004099
6796800.0000000	0.4879059	0.9004106
6800400.0000000	0.4879083	0.9004112
6804000.0000000	0.4879106	0.9004118
6807600.0000000	0.4879129	0.9004124
6811200.0000000	0.4879152	0.9004130
6814800.0000000	0.4879176	0.9004136
6818400.0000000	0.4879199	0.9004142
6822000.0000000	0.4879222	0.9004149
6825600.0000000	0.4879245	0.9004155
6829200.0000000	0.4879268	0.9004161
6832800.0000000	0.4879291	0.9004166
6836400.0000000	0.4879314	0.9004172
6840000.0000000	0.4879336	0.9004178
6843600.0000000	0.4879359	0.9004184
6847200.0000000	0.4879382	0.9004190
6850800.0000000	0.4879405	0.9004196
6854400.0000000	0.4879428	0.9004202
6858000.0000000	0.4879450	0.9004207
6861600.0000000	0.4879473	0.9004213
6865200.0000000	0.4879495	0.9004219
6868800.0000000	0.4879518	0.9004225
6872400.0000000	0.4879540	0.9004230
6876000.0000000	0.4879563	0.9004236
6879600.0000000	0.4879585	0.9004242
6883200.0000000	0.4879608	0.9004247
6886800.0000000	0.4879630	0.9004253
6890400.0000000	0.4879652	0.9004258
6894000.0000000	0.4879675	0.9004264
6897600.0000000	0.4879697	0.9004269
6901200.0000000	0.4879719	0.9004275
6904800.0000000	0.4879741	0.9004280
6908400.0000000	0.4879763	0.9004286
6912000.0000000	0.4879785	0.9004291
6915600.0000000	0.4879807	0.9004296
6919200.0000000	0.4879829	0.9004302
6922800.0000000	0.4879851	0.9004307
6926400.0000000	0.4879873	0.9004312
6930000.0000000	0.4879895	0.9004318
6933600.0000000	0.4879917	0.9004323
6937200.0000000	0.4879939	0.9004328
6940800.0000000	0.4879960	0.9004333
6944400.0000000	0.4879982	0.9004338
6948000.0000000	0.4880004	0.9004344
6951600.0000000	0.4880025	0.9004349
6955200.0000000	0.4880047	0.9004354
6958800.0000000	0.4880068	0.9004359
6962400.0000000	0.4880090	0.9004364
6966000.0000000	0.4880111	0.9004369
6969600.0000000	0.4880133	0.9004374
6973200.0000000	0.4880154	0.9004379
6976800.0000000	0.4880176	0.9004384
6980400.0000000	0.4880197	0.9004389
6984000.0000000	0.4880218	0.9004394
6987600.0000000	0.4880239	0.9004399
6991200.0000000	0.4880260	0.9004404
6994800.0000000	0.4880282	0.9004409
6998400.0000000	0.4880303	0.9004414
7002000.0000000	0.4880324	0.9004418
7005600.0000000	0.4880345	0.9004423
7009200.0000000	0.4880366	0.9004428
7012800.0000000	0.4880387	0.9004433
7016400.0000000	0.4880408	0.9004438
7020000.0000000	0.4880429	0.9004442
7023600.0000000	0.4880449	0.9004447
7027200.0000000	0.4880470	0.9004452
7030800.0000000	0.4880491	0.9004456
7034400.0000000	0.4880512	0.9004461
7038000.0000000	0.4880532	0.9004466
7041600.0000000	0.4880553	0.9004470
7045200.0000000	0.4880574	0.9004475
7048800.0000000	0.4880594	0.9004479
7052400.0000000	0.4880615	0.9004484
7056000.0000000	0.4880635	0.9004489
7059600.0000000	0.4880656	0.9004493
7063200.0000000	0.4880676	0.9004498
7066800.0000000	0.4880696	0.9004502
7070400.0000000	0.4880717	0.9004506
7074000.0000000	0.4880737	0.9004511
7077600.0000000	0.4880757	0.9004515
7081200.0000000	0.4880777	0.9004520
7084800.0000000	0.4880798	0.9004524
7088400.0000000	0.4880818	0.9004528
7092000.0000000	0.4880838	0.9004533
7095600.0000000	0.4880858	0.9004537
7099200.0000000	0.4880878	0.9004541
7102800.0000000	0.4880898	0.9004546
7106400.0000000	0.4880918	0.9004550
7110000.0000000	0.4880938	0.9004554
7113600.0000000	0.4880958	0.9004559
7117200.0000000	0.4880978	0.9004563
7120800.0000000	0.4880997	0.9004567
7124400.0000000	0.4881017	0.9004571
7128000.0000000	0.4881037	0.9004575
7131600.0000000	0.4881057	0.9004579
7135200.0000000	0.4881076	0.9004584
7138800.0000000	0.4881096	0.9004588
7142400.0000000	0.4881115	0.9004592
7146000.0000000	0.4881135	0.9004596
7149600.0000000	0.4881155	0.9004600
7153200.0000000	0.4881174	0.9004604
7156800.0000000	0.4881193	0.9004608
7160400.0000000	0.4881213	0.9004612
7164000.0000000	0.4881232	0.9004616
7167600.0000000	0.4881252	0.9004620
7171200.0000000	0.4881271	0.9004624
7174800.0000000	0.4881290	0.9004628
7178400.0000000	0.4881309	0.9004632
7182000.0000000	0.4881328	0.9004636
7185600.0000000	0.4881348	0.9004640
7189200.0000000	0.4881367	0.9004643
7192800.0000000	0.4881386	0.9004647
7196400.0000000	0.4881405	0.9004651
7200000.0000000	0.4881424	0.9004655
7203600.0000000	0.4881443	0.9004659
7207200.0000000	0.4881462	0.9004663
7210800.0000000	0.4881481	0.9004666
7214400.0000000	0.4881499	0.9004670
7218000.0000000	0.4881518	0.9004674
7221600.0000000	0.4881537	0.9004678
7225200.0000000	0.4881556	0.9004681
7228800.0000000	0.4881575	0.9004685
7232400.0000000	0.4881593	0.9004689
7236000.0000000	0.4881612	0.9004693
7239600.0000000	0.4881630	0.9004696
7243200.0000000	0.4881649	0.9004700
7246800.0000000	0.4881668	0.9004703
7250400.0000000	0.4881686	0.9004707
7254000.0000000	0.4881705	0.9004711
7257600.0000000	0.4881723	0.9004714
7261200.0000000	0.4881741	0.9004718
7264800.0000000	0.4881760	0.9004721
7268400.0000000	0.4881778	0.9004725
7272000.0000000	0.4881796	0.9004728
7275600.0000000	0.4881815	0.9004732
7279200.0000000	0.4881833	0.9004736
7282800.0000000	0.4881851	0.9004739
7286400.0000000	0.4881869	0.9004742
7290000.0000000	0.4881887	0.9004746
7293600.0000000	0.4881905	0.9004749
7297200.0000000	0.4881923	0.9004753
7300800.0000000	0.4881941	0.9004756
7304400.0000000	0.4881959	0.9004760
7308000.0000000	0.4881977	0.9004763
7311600.0000000	0.4881995	0.9004766
7315200.0000000	0.4882013	0.9004770
7318800.0000000	0.4882031	0.9004773
7322400.0000000	0.4882049	0.9004776
7326000.0000000	0.4882066	0.9004780
7329600.0000000	0.4882084	0.9004783
7333200.0000000	0.4882102	0.9004786
7336800.0000000	0.4882120	0.9004790
7340400.0000000	0.4882137	0.9004793
7344000.0000000	0.4882155	0.9004796
7347600.0000000	0.4882172	0.9004800
7351200.0000000	0.4882190	0.9004803
7354800.0000000	0.4882207	0.9004806
7358400.0000000	0.4882225	0.9004809
7362000.0000000	0.4882242	0.9004812
7365600.0000000	0.4882260	0.9004816
7369200.0000000	0.4882277	0.9004819
7372800.0000000	0.4882294	0.9004822
7376400.0000000	0.4882312	0.9004825
7380000.0000000	0.4882329	0.9004828
7383600.0000000	0.4882346	0.9004831
7387200.0000000	0.4882363	0.9004834
7390800.0000000	0.4882381	0.9004837
7394400.0000000	0.4882398	0.9004841
7398000.0000000	0.4882415	0.9004844
7401600.0000000	0.4882432	0.9004847
7405200.0000000	0.4882449	0.9004850
7408800.0000000	0.4882466	0.9004853
7412400.0000000	0.4882483	0.9004856
7416000.0000000	0.4882500	0.9004859
7419600.0000000	0.4882517	0.9004862
7423200.0000000	0.4882534	0.9004865
7426800.0000000	0.4882550	0.9004868
7430400.0000000	0.4882567	0.9004871
7434000.0000000	0.4882584	0.9004874
7437600.0000000	0.4882601	0.9004877
7441200.0000000	0.4882617	0.9004880
7444800.0000000	0.4882634	0.9004883
7448400.0000000	0.4882651	0.9004885
7452000.0000000	0.4882667	0.9004888
7455600.0000000	0.4882684	0.9004891
7459200.0000000	0.4882700	0.9004894
7462800.0000000	0.4882717	0.9004897
7466400.0000000	0.4882733	0.9004900
7470000.0000000	0.4882750	0.9004903
7473600.0000000	0.4882766	0.9004906
7477200.0000000	0.4882783	0.9004908
7480800.0000000	0.4882799	0.9004911
7484400.0000000	0.4882815	0.9004914
7488000.0000000	0.4882832	0.9004917
7491600.0000000	0.4882848	0.9004920
7495200.0000000	0.4882864	0.9004922
7498800.0000000	0.4882880	0.9004925
7502400.0000000	0.4882896	0.9004928
7506000.0000000	0.4882912	0.9004931
7509600.0000000	0.4882929	0.9004933
7513200.0000000	0.4882945	0.9004936
7516800.0000000	0.4882961	0.9004939
7520400.0000000	0.4882977	0.9004941
7524000.0000000	0.4882993	0.9004944
7527600.0000000	0.4883009	0.9004947
7531200.0000000	0.4883024	0.9004949
7534800.0000000	0.4883040	0.9004952
7538400.0000000	0.4883056	0.9004955
7542000.0000000	0.4883072	0.9004957
7545600.0000000	0.4883088	0.9004960
7549200.0000000	0.4883104	0.9004963
7552800.0000000	0.4883119	0.9004965
7556400.0000000	0.4883135	0.9004968
7560000.0000000	0.4883151	0.9004970
7563600.0000000	0.4883166	0.9004973
7567200.0000000	0.4883182	0.9004975
7570800.0000000	0.4883197	0.9004978
7574400.0000000	0.4883213	0.9004981
7578000.0000000	0.4883228	0.9004983
7581600.0000000	0.4883244	0.9004986
7585200.0000000	0.4883259	0.9004988
